Phantom already exists, skipping: cuboid_phantom_3_normal.npy

################################################################################
Running cuboid=normal scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3
83   proj_083.png  331.086563  75.288114    774  614.272849  296.083333    744  331.060645  526.443871    775
84   proj_084.png  330.202581  75.274839    775  615.266129  296.120968    744  330.204370  526.156812    778
85   proj_085.png  329.483912  75.375804    777  616.150538  296.280914    744  329.426357  526.005168    774
86   proj_086.png  328.805951  75.368693    773  617.084677  296.366935    744  328.768734  525.877261    774
87   proj_087.png  327.989677  75.365161    775  618.000000  296.500000    748  327.992258  525.553548    775
88   proj_088.png  327.249351  75.393506    770  618.817450  296.672483    745  327.214286  525.244156    770
89   proj_089.png  326.718547  75.387808    771  619.570659  296.730821    743  326.645914  525.044099    771
90   proj_090.png  326.039012  75.401821    769  620.307898  296.866131    747  326.075325  524.859740    770
91   proj_091.png  325.563069  75.436931    769  621.010695  296.982620    748  325.557143  524.646753    770
92   proj_092.png  325.007833  75.420366    766  621.666667  297.013333    750  325.039012  524.309493    769
93   proj_093.png  324.607562  75.441982    767  622.243641  297.129853    747  324.587549  524.080415    771
94   proj_094.png  324.165138  75.439056    763  622.852197  297.267643    751  324.155150  523.894394    767
95   proj_095.png  323.821053  75.422368    760  623.319519  297.310160    748  323.821149  523.686684    766
96   proj_096.png  323.442257  75.465879    762  623.850467  297.515354    749  323.455020  523.310300    767
97   proj_097.png  323.188904  75.479524    757  624.198126  297.621151    747  323.160995  523.108639    764
98   proj_098.png  322.948481  75.495376    757  624.693333  297.780000    750  323.013158  522.984211    760
99   proj_099.png  322.809019  75.500000    754  624.973298  297.861148    749  322.833552  522.736566    763
100  proj_100.png  322.776596  75.500000    752  625.240053  297.935013    754  322.763228  522.349206    756
101  proj_101.png  322.679045  75.500000    754  625.575033  298.038513    753  322.613966  522.168643    759
102  proj_102.png  322.574637  75.548217    757  625.813830  298.182181    752  322.546649  521.977661    761
103  proj_103.png  322.595238  75.636243    756  625.905459  298.254328    751  322.538867  521.789196    759
104  proj_104.png  322.719251  75.572193    748  625.989432  298.381770    757  322.722444  521.415671    753
105  proj_105.png  322.785333  75.540000    750  626.086321  298.571049    753  322.766578  521.190981    754
106  proj_106.png  322.853333  75.569333    750  626.101987  298.683444    755  322.830040  521.005270    759
107  proj_107.png  323.056000  75.570667    750  626.108898  298.783533    753  323.023904  520.717131    753
108  proj_108.png  323.232310  75.578104    749  626.061089  298.879150    753  323.205607  520.551402    749
109  proj_109.png  323.651351  75.547297    740  625.941876  299.029062    757  323.656000  520.229333    750
110  proj_110.png  323.854278  75.568182    748  625.802111  299.114776    758  323.909695  520.042497    753
111  proj_111.png  324.232932  75.580991    747  625.543906  299.163827    763  324.233957  519.808824    748
112  proj_112.png  324.686406  75.627187    743  625.268775  299.246377    759  324.700809  519.510782    742
113  proj_113.png  325.132708  75.597855    746  625.017083  299.448095    761  325.097987  519.336913    745
114  proj_114.png  325.610583  75.632293    737  624.776596  299.559840    752  325.643432  519.095174    746
115  proj_115.png  326.202703  75.628378    740  624.249340  299.744063    758  326.201072  518.802949    746
116  proj_116.png  326.787551  75.658999    739  623.883508  299.827225    764  326.778078  518.592693    739
117  proj_117.png  327.471390  75.607629    734  623.379763  299.954008    761  327.443537  518.416327    735
118  proj_118.png  328.079946  75.682927    738  622.853211  300.065531    763  328.113208  518.125337    742
119  proj_119.png  328.831522  75.684783    736  622.190039  300.141547    763  328.867746  517.882591    741
120  proj_120.png  329.609823  75.660300    733  621.635046  300.183136    759  329.624829  517.656207    733
121  proj_121.png  330.432099  75.651578    729  620.953947  300.363158    760  330.480164  517.493844    731
122  proj_122.png  331.317373  75.678523    731  620.185526  300.501316    760  331.356948  517.292916    734
123  proj_123.png  332.207703  75.737276    727  619.484888  300.660972    761  332.200814  517.014925    737
124  proj_124.png  333.190083  75.725895    726  618.673228  300.772966    762  333.178962  516.724044    732
125  proj_125.png  334.190083  75.725895    726  617.856767  300.867280    761  334.216142  516.606019    731
126  proj_126.png  335.190083  75.725895    726  616.893421  300.955263    760  335.184932  516.321918    730
127  proj_127.png  336.212121  75.757576    726  615.979030  301.093054    763  336.234014  516.117007    735
128  proj_128.png  337.340220  75.721763    726  615.000000  301.201307    765  337.326057  515.907231    733
129  proj_129.png  338.500000  75.728532    722  613.933333  301.283660    765  338.474483  515.627586    725
130  proj_130.png  339.582524  75.751734    721  612.925684  301.306389    767  339.580468  515.480055    727
131  proj_131.png  340.884138  75.761379    725  611.808594  301.496094    768  340.873453  515.317744    727
132  proj_132.png  342.147994  75.777317    723  610.638743  301.702880    764  342.146006  515.011019    726
133  proj_133.png  343.461003  75.759053    718  609.334204  301.763708    766  343.481224  514.764951    719
134  proj_134.png  344.748954  75.762901    717  608.077124  301.806536    765  344.709902  514.585774    717
135  proj_135.png  346.193324  75.774687    719  606.813802  301.889323    768  346.278552  514.500000    718
136  proj_136.png  347.573034  75.782303    712  605.505867  302.019557    767  347.584145  514.349096    719
137  proj_137.png  349.062937  75.788811    715  604.133333  302.126797    765  349.036313  514.071229    716
138  proj_138.png  350.539437  75.792958    710  602.755208  302.167969    768  350.508403  513.789916    714
139  proj_139.png  352.032078  75.827057    717  601.178385  302.233073    768  352.040559  513.595804    715
140  proj_140.png  353.575071  75.866856    706  599.824147  302.425197    762  353.603641  513.462185    714
141  proj_141.png  355.210452  75.841808    708  598.112713  302.520315    763  355.276685  513.313202    712
142  proj_142.png  356.769448  75.848656    707  596.628571  302.679221    770  356.792666  513.110014    709
143  proj_143.png  358.481534  75.883523    704  595.022078  302.745455    770  358.489362  512.889362    705
144  proj_144.png  360.232295  75.869688    706  593.302717  302.886158    773  360.259520  512.678420    709
145  proj_145.png  361.849432  75.904830    704  591.574026  302.916883    770  361.807092  512.527660    705
146  proj_146.png  363.588319  75.873219    702  589.879064  302.970091    769  363.678420  512.373766    709
147  proj_147.png  365.481481  75.918803    702  588.135417  303.044271    768  365.521246  512.203966    706
148  proj_148.png  367.366097  75.891738    702  586.325098  303.150845    769  367.351852  512.007123    702
149  proj_149.png  369.245739  75.901989    704  584.498054  303.228275    771  369.250000  511.738701    708
150  proj_150.png  371.042553  75.906383    705  582.603604  303.310167    777  371.093484  511.657224    706
151  proj_151.png  372.871977  75.930299    703  580.627728  303.351733    779  372.876771  511.518414    706
152  proj_152.png  374.799431  75.954481    703  578.662821  303.441026    780  374.759207  511.412181    706
153  proj_153.png  376.783476  75.940171    702  576.620823  303.548843    778  376.763121  511.292199    705
154  proj_154.png  378.783476  75.940171    702  574.610969  303.661990    784  378.738636  511.117898    704
155  proj_155.png  380.803698  75.947368    703  572.508997  303.775064    778  380.849296  510.923944    710
156  proj_156.png  382.855114  75.943182    704  570.457584  303.898458    778  382.856941  510.719547    706
157  proj_157.png  385.000000  75.957447    705  568.412067  303.935815    779  384.984485  510.602257    709
158  proj_158.png  387.179632  75.942008    707  566.324359  303.991026    780  387.183099  510.523944    710
159  proj_159.png  389.278571  75.960000    700  564.094872  304.057692    780  389.254597  510.396040    707
160  proj_160.png  391.450785  75.980029    701  561.823907  304.141388    778  391.379066  510.284300    707
161  proj_161.png  393.541429  76.000000    700  559.583120  304.127877    782  393.553041  510.193777    707
162  proj_162.png  395.789700  75.984263    699  557.332484  304.244586    785  395.802276  510.025605    703
163  proj_163.png  398.124823  75.978723    705  555.012771  304.324393    783  398.090523  509.807638    707
164  proj_164.png  400.342330  76.000000    704  552.683081  304.406566    792  400.338959  509.717300    711
165  proj_165.png  402.556657  76.000000    706  550.290771  304.436157    791  402.557423  509.609244    714
166  proj_166.png  404.798582  76.021277    705  547.956798  304.486658    787  404.804501  509.551336    711
167  proj_167.png  407.054930  76.000000    710  545.566751  304.521411    794  407.060993  509.489362    705
168  proj_168.png  409.343179  76.011252    711  543.180101  304.559194    794  409.327273  509.370629    715
169  proj_169.png  411.585915  76.033803    710  540.737500  304.621250    800  411.552301  509.291492    717
170  proj_170.png  413.957924  76.042076    713  538.381071  304.687422    803  413.970711  509.104603    717
171  proj_171.png  416.375527  76.015471    711  535.921544  304.740971    803  416.413165  509.071429    714
172  proj_172.png  418.675562  76.021067    712  533.418835  304.736059    807  418.649860  508.903361    714
173  proj_173.png  421.123596  76.033708    712  530.922790  304.864259    803  421.160391  508.836820    717
174  proj_174.png  423.538678  76.043601    711  528.357320  304.831266    806  423.513287  508.711888    715
175  proj_175.png  425.957924  76.042076    713  525.762142  304.897883    803  425.969188  508.659664    714
176  proj_176.png  428.427770  76.115007    713  523.211180  304.990062    805  428.437500  508.581944    720
177  proj_177.png  430.882188  76.058906    713  520.606436  305.045792    808  430.810393  508.530899    712
178  proj_178.png  433.397183  76.112676    710  518.000000  305.060150    798  433.314763  508.487465    718
179  proj_179.png  435.776836  76.074859    708  515.377171  305.203474    806  435.783708  508.445225    712
180  proj_180.png  438.396624  76.129395    711  512.769231  305.189826    806  438.315202  508.384937    717
181  proj_181.png  440.814346  76.095640    711  510.060644  305.179455    808  440.772791  508.374474    713
182  proj_182.png  443.338028  76.132394    710  507.390606  305.278121    809  443.329132  508.299720    714
183  proj_183.png  445.816384  76.077684    708  504.762376  305.250000    808  445.794655  508.312236    711
184  proj_184.png  448.402817  76.122535    710  502.094363  305.264706    816  448.368864  508.252454    713
185  proj_185.png  450.908964  76.100840    714  499.395550  305.306551    809  450.910987  508.150209    719
186  proj_186.png  453.492221  76.141443    707  496.645241  305.317676    809  453.405634  508.230986    710
187  proj_187.png  455.941259  76.151049    715  493.896806  305.355037    814  455.980556  508.080556    720
188  proj_188.png  458.500000  76.121469    708  491.259259  305.340741    810  458.520451  508.101551    709
189  proj_189.png  461.079498  76.153417    717  488.552534  305.338690    809  461.075104  508.018081    719
190  proj_190.png  463.600840  76.141457    714  485.702206  305.310049    816  463.625348  507.991643    718
191  proj_191.png  466.219274  76.145251    716  483.019584  305.369645    817  466.247911  508.038997    718
192  proj_192.png  468.739860  76.142657    715  480.325123  305.365764    812  468.724860  507.889665    716
193  proj_193.png  471.351541  76.145658    714  477.586207  305.353448    812  471.340307  507.956764    717
194  proj_194.png  473.889972  76.133705    718  474.777914  305.384049    815  473.869263  507.954103    719
195  proj_195.png  476.483780  76.174894    709  472.102689  305.397311    818  476.479663  507.952314    713
196  proj_196.png  479.016690  76.116829    719  469.448954  305.412054    813  479.016713  507.945682    718
197  proj_197.png  481.557123  76.174894    709  466.615951  305.371779    815  481.548523  508.019691    711
198  proj_198.png  484.152113  76.080282    710  463.939655  305.363300    812  484.141655  507.977560    713
199  proj_199.png  486.636620  76.107042    710  461.295931  305.352651    811  486.646479  507.985915    710
200  proj_200.png  489.287324  76.083099    710  458.519065  305.393604    813  489.267882  508.053296    713
201  proj_201.png  491.763047  76.119887    709  455.739827  305.318126    811  491.785112  508.037921    712
202  proj_202.png  494.391796  76.090523    707  453.061425  305.280098    814  494.351617  508.143460    711
203  proj_203.png  496.828652  76.067416    712  450.387376  305.342822    808  496.848739  508.113445    714
204  proj_204.png  499.433428  76.116147    706  447.658025  305.275309    810  499.464135  508.189873    711
205  proj_205.png  501.919718  76.076056    710  444.997516  305.249689    805  501.976190  508.250700    714
206  proj_206.png  504.460340  76.065156    706  442.335396  305.266089    808  504.454418  508.272090    713
207  proj_207.png  507.000000  76.063559    708  439.632880  305.187886    809  507.007032  508.302391    711
208  proj_208.png  509.500000  76.121469    708  436.987516  305.134831    801  509.440725  508.400279    717
209  proj_209.png  511.966150  76.059238    709  434.329208  305.163366    808  511.967651  508.412096    711
210  proj_210.png  514.469014  76.108451    710  431.628395  305.135802    810  514.472145  508.437326    718
211  proj_211.png  516.945225  76.058989    712  429.057357  305.096010    802  516.900141  508.513361    711
212  proj_212.png  519.431786  76.097046    711  426.459827  305.059333    809  519.452017  508.571627    719
213  proj_213.png  521.837762  76.019580    715  423.922790  304.906600    803  521.820833  508.631944    720
214  proj_214.png  524.368201  76.090656    717  421.327543  304.834988    806  524.308659  508.663408    716
215  proj_215.png  526.612273  76.059972    717  418.680297  304.793061    807  526.679720  508.714685    715
216  proj_216.png  529.054469  76.062849    716  416.187578  304.781366    805  529.069638  508.821727    718
217  proj_217.png  531.515994  76.013908    719  413.698765  304.717284    810  531.500000  509.000000    718
218  proj_218.png  533.901823  76.042076    713  411.202989  304.703611    803  533.931944  509.075000    720
219  proj_219.png  536.331006  76.069832    716  408.706832  304.653416    805  536.284916  509.223464    716
220  proj_220.png  538.520280  76.047552    715  406.345342  304.628571    805  538.557263  509.286313    716
221  proj_221.png  540.983310  76.000000    719  403.777086  304.612702    803  540.857939  509.378830    718
222  proj_222.png  543.279720  76.011189    715  401.457816  304.527295    806  543.281337  509.470752    718
223  proj_223.png  545.500000  76.000000    718  399.076733  304.500000    808  545.490985  509.518724    721
224  proj_224.png  547.699721  76.000000    716  396.646326  304.459527    803  547.709902  509.585774    717
225  proj_225.png  550.000000  76.000000    717  394.427329  304.442236    805  550.022069  509.820690    725
226  proj_226.png  552.260446  76.000000    718  392.064838  304.320449    802  552.254848  509.862881    722
227  proj_227.png  554.430362  76.000000    718  389.768750  304.221250    800  554.442897  510.005571    718
228  proj_228.png  556.606944  76.000000    720  387.567164  304.223881    804  556.634349  510.216066    722
229  proj_229.png  558.727524  75.979253    723  385.317164  304.101990    804  558.716459  510.347165    723
230  proj_230.png  560.930652  75.972261    721  383.134253  304.020075    797  560.858921  510.438451    723
231  proj_231.png  563.020776  75.958449    722  380.980025  303.977528    801  563.030261  510.554333    727
232  proj_232.png  565.109116  75.948895    724  378.865169  303.936330    801  565.169188  510.665750    727
233  proj_233.png  567.140690  75.926897    725  376.728518  303.819427    803  567.141484  510.796703    728
