Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G2 N_ANGLES=360, K=5
view   0 | SOD= 560.647 mm | SDD= 761.018 mm | M= 1.357 | incident=2.9645°
[[ 135.2794     -543.50665     -25.        ]
 [ -44.036404    195.25572      10.        ]
 [   0.1445025     0.03871933    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3        y3  area3         x4         y4  area4          x5         y5  area5
range  333.744768  1.273265  126.0  179.530219  3.838972  108.0  333.705323  15.05943  143.0  179.41145  12.524301  122.0  333.546621  30.644244   97.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
range  329.45944  1.153676  118.0  178.204815  3.846036   95.0  328.505535  14.867097  148.0  175.831957  12.212966  122.0  329.446505  30.016223  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.454183  1.092575  118.0  178.170423  3.797478   94.0  328.533217  14.842457  150.0  175.936874  12.265095  124.0  329.430468  30.038703   99.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.447028  1.118497  112.0  178.205657  3.857529   92.0  328.555639  14.850264  153.0  175.842915  12.242825  122.0  329.508725  30.073152  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.506481  1.166801  116.0  178.155592  3.831085   92.0  328.534993  14.825618  151.0  175.914913  12.222678  121.0  329.441902  30.047067   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.506481  1.151894  116.0  178.160487  3.831085   92.0  328.531558  14.842973  152.0  175.907602  12.227577  121.0  329.501847  30.019975   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.506481  1.163768  116.0  178.155592  3.840374   92.0  328.531558  14.832807  151.0  175.914581  12.235716  120.0  329.458729  30.043255  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.488508  1.188037  116.0  178.169781  3.836666   94.0  328.528457  14.875738  151.0  175.907602  12.231715  120.0  329.494891  30.009337  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  329.506481  1.166425  119.0  178.008002  3.846395   97.0  328.495415  14.820339  149.0  176.091678  12.22696  122.0  329.486779  30.011589  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.445501  1.089235  112.0  178.36438  3.866969   91.0  328.535796  14.890298  151.0  175.685142  12.234554  122.0  329.404232  30.041223   95.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.681052  1.157554  116.0  178.287327  3.841676   91.0  328.402776  14.859907  152.0  175.789655  12.227923  125.0  329.621929  30.020061  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  329.282669  1.180309  115.0  178.13678  3.855731   94.0  328.681429  14.839329  151.0  176.042711  12.223394  121.0  329.302748  30.062873  103.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 567.077 mm | SDD= 761.018 mm | M= 1.342 | incident=2.9645°
[[ 133.48026    -550.56256     -25.29494   ]
 [ -41.32027     189.28117       9.705059  ]
 [   0.14473629    0.03783607    0.        ]
 [   0.            0.            0.1496    ]]
              x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.20514  1.113748  123.0  178.13202  3.745211   95.0  329.388258  14.848567  142.0  176.975913  12.298516  121.0  330.276315  30.188642   98.0
FAILURE!!!! Some beads might have been misidentified

iter 05 cost=42764.600695 -> 27670.878895 |dtheta|=1.463576e+00  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.876, dOy= -12.295, dOz= -15.606  (mm)
  Object offset: offset_x=  -0.019, offset_z=   0.028  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.650 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.124, y=  29.705, z= 566.394
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 567.077 mm | SDD= 761.018 mm | M= 1.342 | incident=2.9645°
[[ 133.48026    -550.56256     -25.29494   ]
 [ -41.32027     189.28117       9.705059  ]
 [   0.14473629    0.03783607    0.        ]
 [   0.            0.            0.1496    ]]
              x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.20514  1.113748  123.0  178.13202  3.745211   95.0  329.388258  14.848567  142.0  176.975913  12.298516  121.0  330.276315  30.188642   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.218995  1.179922  121.0  178.168705  3.733596   97.0  329.339739  14.866673  142.0  176.953903  12.300525  120.0  330.294589  30.153185   99.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  330.300867  1.129192  118.0  178.107257  3.74967   90.0  329.333328  14.883894  144.0  176.937937  12.289196  124.0  330.246078  30.17764  100.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.133159  1.15622  123.0  178.103898  3.807986   95.0  329.438568  14.902511  146.0  176.972519  12.347806  123.0  330.225259  30.181351  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.194325  1.104375  117.0  178.163819  3.839851   90.0  329.386392  14.914556  147.0  176.924321  12.284927  124.0  330.303201  30.144142   99.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.189342  1.12775  123.0  178.119854  3.745211   97.0  329.435989  14.848567  144.0  176.955015  12.298516  121.0  330.253277  30.169316   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.193364  1.113748  123.0  178.146132  3.745211   95.0  329.388258  14.831037  141.0  176.975913  12.283748  122.0  330.285142  30.188642   98.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.20514  1.152603  118.0  178.119854  3.751374   94.0  329.388258  14.868682  142.0  176.964392  12.299213  122.0  330.276315  30.185137  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.176114  1.129637  121.0  178.13202  3.729358   94.0  329.435989  14.830843  145.0  176.964392  12.283748  120.0  330.276315  30.189977   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  330.257711  1.147927  122.0  177.922892  3.790713   95.0  329.365307  14.90926  145.0  177.096941  12.306833  121.0  330.290865  30.154157  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  330.101871  1.161187  116.0  178.304093  3.759259   90.0  329.410187  14.855992  142.0  176.77216  12.316791  122.0  330.253094  30.193217   97.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.45564  1.126598  121.0  178.23991  3.756051   94.0  329.159307  14.860878  142.0  176.851276  12.292923  121.0  330.443782  30.181068  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  330.046065  1.118348  121.0  177.924148  3.759259   90.0  329.513759  14.828321  146.0  177.038406  12.300525  122.0  330.08267  30.204612   97.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 565.785 mm | SDD= 761.018 mm | M= 1.345 | incident=2.9645°
[[ 135.19197    -548.8168      -25.218685  ]
 [ -42.323097    190.38034       9.781315  ]
 [   0.14459643    0.03836709    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.739288  1.087553  124.0  178.037633  3.811049   92.0  330.3788  14.843105  148.0  177.755558  12.285063  120.0  330.732489  30.266497  101.0
FAILURE!!!! Some beads might have been misidentified

iter 06 cost=27670.878895 -> 17572.739934 |dtheta|=1.291343e+00  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.913, dOy= -12.219, dOz= -16.877  (mm)
  Object offset: offset_x=  -0.005, offset_z=   0.010  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.860 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.087, y=  29.781, z= 565.123
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 565.785 mm | SDD= 761.018 mm | M= 1.345 | incident=2.9645°
[[ 135.19197    -548.8168      -25.218685  ]
 [ -42.323097    190.38034       9.781315  ]
 [   0.14459643    0.03836709    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.739288  1.087553  124.0  178.037633  3.811049   92.0  330.3788  14.843105  148.0  177.755558  12.285063  120.0  330.732489  30.266497  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.683848  1.070286  121.0  178.186055  3.782553   88.0  330.385389  14.884657  147.0  177.759557  12.315549  121.0  330.792908  30.285423   97.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.689189  1.092306  126.0  178.110572  3.851345   94.0  330.378443  14.885896  147.0  177.814622  12.324495  120.0  330.719434  30.271962  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.739783  1.118421  121.0  178.087823  3.811554   91.0  330.399775  14.820544  146.0  177.748201  12.318775  119.0  330.791193  30.244864  101.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  330.736365  1.16125  127.0  178.060276  3.791891   90.0  330.415457  14.866404  146.0  177.693897  12.31391  127.0  330.773767  30.249739   99.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.743711  1.096828  124.0  178.037633  3.793898   92.0  330.383782  14.843105  148.0  177.741329  12.300713  120.0  330.740514  30.243198  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.739288  1.087553  125.0  178.138188  3.811229   92.0  330.3788  14.843105  148.0  177.724727  12.289116  119.0  330.733908  30.253311  102.0
FAILURE!!!! Some beads might have been misidentified
             x1        y1  area1          x2        y2  area2        x3         y3  area3          x4        y4  area4          x5         y5  area5
range  330.7612  1.086292  123.0  178.075422  3.789731   92.0  330.3788  14.837179  149.0  177.724727  12.29632  121.0  330.732489  30.287289   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.739288  1.095435  125.0  178.037671  3.794126   92.0  330.392457  14.887096  147.0  177.755558  12.295489  120.0  330.727365  30.266181  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2       y2  area2        x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.791306  1.089387  122.0  177.873915  3.83279   96.0  330.3788  14.873087  147.0  177.960112  12.309969  115.0  330.762626  30.270432   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2      y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  330.688989  1.073205  123.0  178.446312  3.7952   88.0  330.414804  14.897467  151.0  177.506031  12.319081  123.0  330.71144  30.307579   97.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5         y5  area5
range  330.877143  1.090083  127.0  178.278769  3.812863   93.0  330.174769  14.873752  147.0  177.641802  12.348057  122.0  330.91847  30.229627  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  330.495894  1.095487  125.0  177.873915  3.789657   91.0  330.57468  14.837179  148.0  177.876309  12.317106  120.0  330.622333  30.273358  102.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 564.981 mm | SDD= 761.018 mm | M= 1.347 | incident=2.9645°
[[ 135.67218    -547.86993     -25.198162  ]
 [ -42.75985     191.10637       9.801838  ]
 [   0.14454871    0.03854646    0.        ]
 [   0.            0.            0.1496    ]]
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.576215  1.19245  123.0  178.713203  3.825091   98.0  330.641248  14.914028  145.0  177.711381  12.352214  118.0  331.482184  30.401402   96.0
FAILURE!!!! Some beads might have been misidentified

iter 07 cost=17572.739934 -> 12345.472730 |dtheta|=8.252163e-01  lambda=4.572e-06

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.913, dOy= -12.198, dOz= -17.699  (mm)
  Object offset: offset_x=  -0.012, offset_z=   0.028  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.931 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.087, y=  29.802, z= 564.301
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 564.981 mm | SDD= 761.018 mm | M= 1.347 | incident=2.9645°
[[ 135.67218    -547.86993     -25.198162  ]
 [ -42.75985     191.10637       9.801838  ]
 [   0.14454871    0.03854646    0.        ]
 [   0.            0.            0.1496    ]]
               x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.576215  1.19245  123.0  178.713203  3.825091   98.0  330.641248  14.914028  145.0  177.711381  12.352214  118.0  331.482184  30.401402   96.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.570479  1.161526  121.0  178.720973  3.801272   94.0  330.59648  14.920193  146.0  177.701821  12.314378  120.0  331.527066  30.329259   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.670429  1.206714  122.0  178.65161  3.808109   95.0  330.618326  14.919892  151.0  177.719391  12.363725  116.0  331.564018  30.359969  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.598958  1.240237  124.0  178.71916  3.768237   93.0  330.589759  14.891416  146.0  177.643506  12.402791  122.0  331.492896  30.408409  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.579711  1.130769  122.0  178.76239  3.793138   99.0  330.565771  14.932634  146.0  177.786194  12.338587  125.0  331.532381  30.307801   97.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.576215  1.176933  123.0  178.708978  3.825091   99.0  330.641248  14.920861  146.0  177.711381  12.352214  118.0  331.481629  30.401402   98.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1          x2        y2  area2          x3        y3  area3          x4        y4  area4          x5         y5  area5
range  331.576215  1.19245  121.0  178.713203  3.825091   98.0  330.641248  14.92017  145.0  177.748136  12.34108  119.0  331.489268  30.423992   96.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4        y4  area4          x5         y5  area5
range  331.576215  1.181522  121.0  178.726397  3.829318   97.0  330.641248  14.911734  147.0  177.711381  12.34108  121.0  331.481629  30.390712   96.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.576215  1.195636  124.0  178.713203  3.815299  100.0  330.641248  14.937141  145.0  177.711381  12.356449  119.0  331.482184  30.419735   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.591445  1.181071  127.0  178.586878  3.795939   94.0  330.578151  14.928797  148.0  177.883879  12.293328  120.0  331.500498  30.383837  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.576215  1.154729  117.0  178.812644  3.815001   96.0  330.664288  14.911289  149.0  177.479453  12.383559  118.0  331.468452  30.339912   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.808298  1.171553  125.0  178.765016  3.795939   97.0  330.396544  14.937141  145.0  177.604804  12.354276  118.0  331.742532  30.389322  100.0
FAILURE!!!! Some beads might have been misidentified
              x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.43261  1.206093  126.0  178.632018  3.813687   99.0  330.818263  14.911734  144.0  177.885384  12.314378  119.0  331.359638  30.390435   98.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 564.158 mm | SDD= 761.018 mm | M= 1.349 | incident=2.9645°
[[ 135.60437    -547.0402      -25.146622  ]
 [ -43.00684     191.8928        9.853378  ]
 [   0.14453936    0.03858151    0.        ]
 [   0.            0.            0.1496    ]]
          x1        y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4          x5         y5  area5
range  332.0  1.199085  118.0  178.828845  3.857379   96.0  331.020415  14.900086  143.0  178.06805  12.36761  125.0  332.061151  30.415739  103.0
FAILURE!!!! Some beads might have been misidentified

iter 08 cost=12345.472730 -> 7976.407566 |dtheta|=8.281214e-01  lambda=1.524e-06

============================================================
Iteration 9
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.932, dOy= -12.147, dOz= -18.525  (mm)
  Object offset: offset_x=  -0.004, offset_z=   0.032  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.945 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.068, y=  29.853, z= 563.475
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 564.158 mm | SDD= 761.018 mm | M= 1.349 | incident=2.9645°
[[ 135.60437    -547.0402      -25.146622  ]
 [ -43.00684     191.8928        9.853378  ]
 [   0.14453936    0.03858151    0.        ]
 [   0.            0.            0.1496    ]]
          x1        y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4          x5         y5  area5
range  332.0  1.199085  118.0  178.828845  3.857379   96.0  331.020415  14.900086  143.0  178.06805  12.36761  125.0  332.061151  30.415739  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4          x5         y5  area5
range  332.086312  1.221669  125.0  178.903932  3.898777   89.0  331.025339  14.907757  146.0  178.12894  12.31499  122.0  332.134752  30.401621  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3          x4         y4  area4          x5         y5  area5
range  332.056771  1.219951  119.0  178.773109  3.854923   94.0  331.018686  14.98039  149.0  178.116872  12.369863  123.0  332.058529  30.363608  100.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1         x2        y2  area2         x3         y3  area3          x4         y4  area4          x5         y5  area5
range  332.021459  1.22758  122.0  178.82784  3.827696   98.0  331.01738  14.947408  149.0  178.059386  12.365693  128.0  332.041547  30.387662  104.0
FAILURE!!!! Some beads might have been misidentified
             x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4         x5        y5  area5
range  331.9884  1.220317  118.0  178.891842  3.824063   90.0  331.025593  14.959052  147.0  178.076095  12.285771  123.0  332.06383  30.35746  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2         x3         y3  area3         x4        y4  area4          x5         y5  area5
range  331.985628  1.199085  118.0  178.825529  3.854217   96.0  331.02595  14.912034  144.0  178.06805  12.36761  125.0  332.051355  30.418899  104.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4          x5         y5  area5
range  332.015827  1.186522  118.0  178.828845  3.857379   96.0  331.020415  14.900086  143.0  178.06805  12.36761  125.0  332.067174  30.415739  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4        y4  area4          x5         y5  area5
range  331.988436  1.221273  118.0  178.825529  3.849103   97.0  331.020415  14.904096  145.0  178.06805  12.36761  125.0  332.061151  30.406846  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2     y2  area2         x3         y3  area3         x4         y4  area4          x5         y5  area5
range  332.014347  1.217843  118.0  178.828845  3.847   97.0  331.02595  14.903786  143.0  178.06805  12.356294  124.0  332.061151  30.395934  100.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  332.020029  1.238607  121.0  178.703715  3.847024   96.0  330.962587  14.962955  149.0  178.297314  12.330335  127.0  332.098202  30.365421  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1         x2        y2  area2          x3        y3  area3          x4        y4  area4          x5         y5  area5
range  331.968436  1.211138  121.0  178.98747  3.872213   89.0  331.020415  14.93931  148.0  177.952586  12.37157  118.0  332.042759  30.399809  101.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  332.220294  1.214167  121.0  178.882287  3.847024   97.0  330.842187  14.909145  146.0  178.031064  12.370551  127.0  332.280132  30.389917   98.0
FAILURE!!!! Some beads might have been misidentified
              x1       y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  331.92279  1.21868  119.0  178.781669  3.872213   95.0  331.210829  14.903609  144.0  178.136111  12.325751  124.0  331.924701  30.415739   99.0
FAILURE!!!! Some beads might have been misidentified
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 563.434 mm | SDD= 761.018 mm | M= 1.351 | incident=2.9645°
[[ 135.805      -546.2448      -25.122759  ]
 [ -43.316177    192.56476       9.877241  ]
 [   0.1445127     0.03868126    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  332.319324  1.176385  119.0  178.852609  3.866678  101.0  331.727591  14.934522  145.0  178.46175  12.354808  126.0  332.432049  30.470725   98.0
FAILURE!!!! Some beads might have been misidentified

iter 09 cost=7976.407566 -> 5041.849556 |dtheta|=7.162752e-01  lambda=1.000e-06

============================================================
Iteration 10
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -14.949, dOy= -12.123, dOz= -19.240  (mm)
  Object offset: offset_x=   0.002, offset_z=   0.023  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   14.985 deg
============================================================

Unity geometry (world coordinates):
  Source   : x= -10.000, y=  55.000, z=   0.000
  Object   : x=   0.051, y=  29.877, z= 562.760
  Detector : x=   8.000, y=  20.000, z= 760.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 563.434 mm | SDD= 761.018 mm | M= 1.351 | incident=2.9645°
[[ 135.805      -546.2448      -25.122759  ]
 [ -43.316177    192.56476       9.877241  ]
 [   0.1445127     0.03868126    0.        ]
 [   0.            0.            0.1496    ]]
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  332.319324  1.176385  119.0  178.852609  3.866678  101.0  331.727591  14.934522  145.0  178.46175  12.354808  126.0  332.432049  30.470725   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4         x5         y5  area5
range  332.241033  1.168869  125.0  178.904191  3.871076   90.0  331.572498  15.015712  152.0  178.43679  12.370056  120.0  332.43114  30.453747  103.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  332.368246  1.156204  116.0  178.832117  3.854528   97.0  331.623854  14.930556  152.0  178.494466  12.372881  130.0  332.377837  30.449681   98.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3         x4         y4  area4          x5         y5  area5
range  332.315647  1.210366  118.0  178.845992  3.794497   92.0  331.680456  14.934032  148.0  178.50868  12.300098  124.0  332.365193  30.439673   99.0
FAILURE!!!! Some beads might have been misidentified
               x1       y1  area1         x2        y2  area2          x3         y3  area3          x4         y4  area4          x5        y5  area5
range  332.343898  1.26928  116.0  178.84887  3.847134   92.0  331.690361  15.006534  148.0  178.475566  12.360617  126.0  332.491156  30.45668  102.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3        y3  area3         x4         y4  area4         x5         y5  area5
range  332.319324  1.176385  119.0  178.833803  3.833209  101.0  331.654607  14.94731  146.0  178.46175  12.351207  126.0  332.41598  30.471748   97.0
FAILURE!!!! Some beads might have been misidentified
               x1        y1  area1          x2        y2  area2          x3         y3  area3          x4         y4  area4          x5         y5  area5
range  332.299956  1.170306  124.0  178.852609  3.884458  101.0  331.733147  14.934522  145.0  178.477638  12.355331  130.0  332.470953  30.488864   99.0
FAILURE!!!! Some beads might have been misidentified
