Phantom already exists, skipping: cuboid_phantom_5_normal.npy

################################################################################
Running cuboid=normal scenario=G4 N_ANGLES=360, K=5
view   0 | SOD= 568.374 mm | SDD= 691.050 mm | M= 1.216 | incident=3.1588°
[[  24.733675   -567.4833      -20.        ]
 [   3.6013086   122.35616      15.        ]
 [   0.14939497    0.00782946    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4          x5          y5  area5
195  proj_195.png  405.500000  90.500000    544  488.454880  197.848987    543  430.979266  313.424242    627  346.101243  419.742451    563  405.479053  515.344262    549
196  proj_196.png  408.096189  90.486388    551  489.167279  197.878676    544  428.375399  313.402556    626  345.500000  419.645985    548  408.036430  515.256831    549
197  proj_197.png  410.521101  90.488073    545  489.703911  197.929236    537  425.555377  313.346709    623  344.767695  419.551724    551  410.511840  515.300546    549
198  proj_198.png  413.192308  90.479853    546  490.374302  197.865922    537  422.956311  313.435275    618  344.360507  419.500000    552  413.146789  515.262385    545
199  proj_199.png  415.567766  90.479853    546  490.928571  197.953008    532  420.208668  313.441413    623  343.658802  419.448276    551  415.609800  515.279492    551
200  proj_200.png  418.091075  90.477231    549  491.518587  197.923792    538  417.501608  313.352090    622  343.168784  419.348457    551  418.094203  515.297101    552
201  proj_201.png  420.658088  90.500000    544  492.086629  197.979284    531  414.811897  313.405145    622  342.709619  419.333938    551  420.663024  515.344262    549
202  proj_202.png  423.100365  90.481752    548  492.619137  198.045028    533  412.219904  313.415730    623  342.117754  419.230072    552  423.085145  515.235507    552
203  proj_203.png  425.658088  90.500000    544  493.033520  198.024209    537  409.524351  313.344156    616  341.729242  419.131769    554  425.619048  515.293040    546
204  proj_204.png  428.127737  90.467153    548  493.604478  198.080224    536  406.794212  313.360129    622  341.142857  418.980108    553  428.108893  515.239564    551
205  proj_205.png  430.630515  90.494485    544  494.000000  198.023723    548  404.202247  313.354735    623  340.965704  419.014440    554  430.604052  515.360958    543
206  proj_206.png  433.170909  90.481818    550  494.427536  198.043478    552  401.485437  313.365696    618  340.448833  418.908438    557  433.182971  515.327899    552
207  proj_207.png  435.721612  90.500000    546  494.952813  198.094374    551  398.675283  313.302100    619  340.028829  418.832432    555  435.650735  515.406250    544
208  proj_208.png  438.236697  90.445872    545  495.195971  198.139194    546  396.283871  313.279032    620  339.782143  418.650000    560  438.256781  515.417722    553
209  proj_209.png  440.680147  90.419118    544  495.688645  198.172161    546  393.500810  313.398703    617  339.481884  418.543478    552  440.599265  515.450368    544
210  proj_210.png  443.250916  90.463370    546  495.989130  198.126812    552  390.722581  313.303226    620  339.122995  418.579323    561  443.283883  515.496337    546
211  proj_211.png  445.606285  90.465804    541  496.269581  198.176685    549  388.262561  313.303079    617  338.905526  418.434938    561  445.599265  515.450368    544
212  proj_212.png  448.247253  90.417582    546  496.552727  198.229091    550  385.511290  313.270968    620  338.639785  418.405018    558  448.260474  515.531876    549
213  proj_213.png  450.591497  90.487985    541  496.894643  198.217857    560  382.793215  313.237480    619  338.430088  418.269027    565  450.553931  515.524680    547
214  proj_214.png  453.202555  90.428832    548  497.019713  198.231183    558  380.381494  313.180195    616  338.145648  418.262877    563  453.155963  515.583486    545
215  proj_215.png  455.546125  90.433579    542  497.192171  198.298932    562  377.658576  313.249191    618  337.977113  418.125000    568  455.474453  515.582117    548
216  proj_216.png  457.996350  90.437956    548  497.500000  198.299639    554  375.243506  313.173701    616  337.847100  418.070299    569  457.972727  515.685455    550
217  proj_217.png  460.443831  90.460405    543  497.606884  198.331522    552  372.531148  313.167213    610  337.800705  418.005291    567  460.343119  515.669725    545
218  proj_218.png  462.798548  90.441016    551  497.865009  198.278863    563  369.991803  313.103279    610  337.695122  417.959930    574  462.849091  515.740000    550
219  proj_219.png  465.327839  90.393773    546  497.945326  198.335097    567  367.431118  313.051864    617  337.563604  417.890459    566  465.296364  515.910909    550
220  proj_220.png  467.582255  90.399261    541  498.030357  198.355357    560  364.941957  312.980100    603  337.504456  417.734403    561  467.625461  515.987085    542
221  proj_221.png  470.023593  90.357532    551  498.059965  198.402116    567  362.400000  313.004878    615  337.500000  417.674912    566  470.000000  516.000000    551
222  proj_222.png  472.394834  90.381919    542  498.123894  198.405310    565  359.976783  312.960199    603  337.520426  417.575488    563  472.383486  516.188991    545
223  proj_223.png  474.663004  90.413919    546  498.096831  198.367958    568  357.390879  312.951140    614  337.531690  417.494718    568  474.691606  516.191606    548
224  proj_224.png  477.159633  90.357798    545  498.096831  198.367958    568  355.041322  312.900826    605  337.570922  417.439716    564  477.077206  516.261029    544
225  proj_225.png  479.352399  90.359779    542  498.066901  198.440141    568  352.568369  312.807249    607  337.702465  417.338028    568  479.443015  516.406250    544
226  proj_226.png  481.650000  90.301852    540  498.066901  198.440141    568  350.182421  312.835821    603  337.792982  417.240351    570  481.587156  516.458716    545
227  proj_227.png  483.878453  90.270718    543  498.047452  198.453427    569  347.739771  312.657938    611  337.893170  417.152364    571  483.937843  516.566728    547
228  proj_228.png  486.257827  90.337017    543  497.984183  198.437610    569  345.415157  312.701812    607  338.068301  417.063047    571  486.329020  516.606285    541
229  proj_229.png  488.500000  90.327138    538  497.897033  198.438045    573  343.085142  312.727880    599  338.198246  417.026316    570  488.460259  516.589649    541
230  proj_230.png  490.613260  90.344383    543  497.886760  198.426829    574  340.667758  312.615385    611  338.296875  416.967014    576  490.671533  516.735401    548
231  proj_231.png  492.811700  90.274223    547  497.523643  198.455342    571  338.500000  312.500000    608  338.598949  416.905429    571  492.906077  517.011050    543
232  proj_232.png  495.058288  90.196721    549  497.163194  198.500000    576  336.363487  312.539474    608  338.874126  416.798951    572  495.021898  516.990876    548
233  proj_233.png  497.286506  90.260628    541  497.076923  198.513986    572  334.020101  312.443886    597  338.998246  416.631579    570  497.277064  517.247706    545
234  proj_234.png  499.429368  90.288104    538  497.000000  198.500000    570  331.798995  312.314908    597  339.316071  416.589286    560  499.411765  517.397059    544
235  proj_235.png  501.486034  90.217877    537  496.820870  198.514783    575  329.561983  312.342149    605  339.649374  416.483005    559  501.473394  517.433028    545
236  proj_236.png  503.611524  90.163569    538  496.196552  198.558621    580  327.484245  312.268657    603  339.984211  416.421053    570  503.541284  517.555963    545
237  proj_237.png  505.695733  90.155844    539  495.977312  198.506108    573  325.412646  312.232945    601  340.306595  416.399287    561  505.573529  517.637868    544
238  proj_238.png  507.708720  90.157699    539  495.783362  198.599653    577  323.323333  312.143333    600  340.820106  416.264550    567  507.666048  517.755102    539
239  proj_239.png  509.729630  90.092593    540  495.220665  198.644483    571  321.292642  312.086957    598  341.122124  416.207080    565  509.742593  517.940741    540
240  proj_240.png  511.840659  90.038462    546  494.996546  198.569948    579  319.251656  312.014901    604  341.635088  416.054386    570  511.799636  518.067395    549
241  proj_241.png  513.770909  90.021818    550  494.513652  198.674061    586  317.320598  311.976744    602  342.038801  416.074074    567  513.767695  518.263158    551
242  proj_242.png  515.671560  90.022018    545  494.073298  198.605585    573  315.386555  311.907563    595  342.467857  415.933929    560  515.589649  518.377079    541
243  proj_243.png  517.584249  90.027473    546  493.603120  198.714038    577  313.321549  311.887205    594  343.023214  415.858929    560  517.511927  518.478899    545
244  proj_244.png  519.416974  89.933579    542  493.158537  198.710801    574  311.448567  311.789207    593  343.525090  415.810036    558  519.434381  518.554529    541
245  proj_245.png  521.267658  89.966543    538  492.627622  198.704545    572  309.708475  311.723729    590  344.100539  415.745063    557  521.266055  518.728440    545
246  proj_246.png  523.192593  89.922222    540  492.119584  198.714038    577  307.856902  311.641414    594  344.621185  415.667864    557  523.036364  518.920000    550
247  proj_247.png  524.838235  89.930147    544  491.504363  198.767888    573  305.993243  311.567568    592  345.287770  415.548561    556  524.865809  519.049632    544
248  proj_248.png  526.629358  89.860550    545  491.000000  198.722704    577  304.185185  311.500000    594  345.732852  415.494585    554  526.638532  519.267890    545
249  proj_249.png  528.432781  89.799263    543  490.337434  198.783831    569  302.602007  311.352843    598  346.468240  415.413793    551  528.421731  519.412523    543
250  proj_250.png  530.092764  89.846011    539  489.853913  198.798261    575  300.855688  311.344652    589  347.098390  415.400716    559  530.164207  519.487085    542
251  proj_251.png  531.673993  89.758242    546  489.041522  198.788927    578  299.287395  311.213445    595  347.818182  415.279857    561  531.674589  519.623400    547
252  proj_252.png  533.458867  89.720293    547  488.418966  198.872414    580  297.588136  311.179661    590  348.419929  415.188612    562  533.427007  519.777372    548
253  proj_253.png  535.000000  89.752277    549  487.757315  198.803787    581  296.071066  311.118443    591  349.157424  415.118068    559  535.000000  520.000000    551
254  proj_254.png  536.554328  89.657459    543  487.024263  198.811092    577  294.535163  311.025729    583  349.931284  415.097649    553  536.514706  520.264706    544
255  proj_255.png  538.100365  89.691606    548  486.302768  198.837370    578  293.060811  311.000000    592  350.657194  415.083481    563  538.085766  520.403285    548
256  proj_256.png  539.581353  89.634369    547  485.566494  198.884283    579  291.645051  310.911263    586  351.467023  414.957219    561  539.607664  520.510949    548
257  proj_257.png  541.078755  89.617216    546  484.765625  198.897569    576  290.249576  310.842105    589  352.197509  414.868327    562  541.049002  520.635209    551
258  proj_258.png  542.478976  89.616088    547  483.982818  198.867698    582  288.860544  310.792517    588  353.120567  414.810284    564  542.540541  520.863063    555
259  proj_259.png  543.828210  89.584087    553  483.087031  198.909556    586  287.577703  310.716216    592  353.925795  414.791519    566  543.906810  521.043011    558
260  proj_260.png  545.312727  89.538182    550  482.323630  198.892123    584  286.313233  310.549414    597  354.754011  414.679144    561  545.252236  521.205725    559
261  proj_261.png  546.607664  89.543796    548  481.445407  198.918544    577  285.058120  310.483761    585  355.612319  414.617754    552  546.550459  521.434862    545
262  proj_262.png  547.875451  89.532491    554  480.559177  198.926244    583  283.887755  310.428571    588  356.477477  414.553153    555  547.885510  521.550984    559
263  proj_263.png  549.119565  89.500000    552  479.641379  198.931034    580  282.779110  310.220890    584  357.417722  414.511754    553  549.169946  521.819320    559
264  proj_264.png  550.301989  89.479204    553  478.775652  198.932174    575  281.692042  310.216263    578  358.335155  414.449909    549  550.315789  521.894737    551
265  proj_265.png  551.461818  89.425455    550  477.934256  198.989619    578  280.631034  310.151724    580  359.301645  414.416819    547  551.474545  522.227273    550
266  proj_266.png  552.612727  89.460000    550  476.955095  199.000000    579  279.602410  310.041308    581  360.284672  414.355839    548  552.604356  522.346642    551
267  proj_267.png  553.675182  89.423358    548  475.955095  199.000000    579  278.669535  310.005164    581  361.245009  414.270417    551  553.677007  522.529197    548
268  proj_268.png  554.717153  89.401460    548  474.955095  199.000000    579  277.710572  309.868284    577  362.273224  414.231330    549  554.703636  522.774545    550
269  proj_269.png  555.721014  89.364130    552  473.941480  199.000000    581  276.805172  309.836207    580  363.202532  414.153707    553  555.725314  522.937163    557
270  proj_270.png  556.709091  89.325455    550  472.948276  199.022414    580  275.893913  309.746087    575  364.242315  414.146474    553  556.661844  523.173599    553
271  proj_271.png  557.651543  89.297641    551  471.929432  199.008606    581  275.123478  309.667826    575  365.252252  414.120721    555  557.594595  523.356757    555
272  proj_272.png  558.566787  89.337545    554  470.871795  199.042735    585  274.395509  309.597582    579  366.307002  414.077199    557  558.552962  523.570916    557
273  proj_273.png  559.369643  89.233929    560  469.651877  199.051195    586  273.743501  309.400347    577  367.379679  413.980392    561  559.427549  523.745975    559
274  proj_274.png  560.203571  89.142857    560  468.576592  199.075731    581  273.085814  309.274956    571  368.519784  413.883094    556  560.180212  524.001767    566
275  proj_275.png  560.921569  89.139037    561  467.476923  199.044444    585  272.484375  309.152778    576  369.575540  413.775180    556  561.001779  524.142349    562
276  proj_276.png  561.643369  89.100358    558  466.374784  199.051813    579  271.921053  309.212281    570  370.662455  413.687726    554  561.644404  524.415162    554
277  proj_277.png  562.344029  89.076649    561  465.130137  199.073630    584  271.446585  309.087566    571  371.797491  413.689964    558  562.291367  524.552158    556
278  proj_278.png  562.985533  89.036166    553  464.034188  199.112821    585  270.855124  308.984099    566  372.903461  413.683060    549  562.858407  524.800000    565
279  proj_279.png  563.486631  89.019608    561  462.911263  199.109215    586  270.499118  308.908289    567  374.074275  413.608696    552  563.500000  525.000000    562
280  proj_280.png  563.994585  88.976534    554  461.700000  199.098276    580  270.147950  308.811052    561  375.245009  413.604356    551  564.023297  525.152330    558
281  proj_281.png  564.500000  88.980287    558  460.500000  199.040956    586  269.764602  308.750442    565  376.473779  413.576854    553  564.477477  525.405405    555
282  proj_282.png  564.998192  88.952984    553  459.343590  199.148718    585  269.406475  308.579137    556  377.656364  413.543636    550  564.953488  525.590340    559
283  proj_283.png  565.315603  88.923759    564  458.018644  199.135593    590  269.109929  308.500000    564  378.855856  413.482883    555  565.325664  525.837168    565
284  proj_284.png  565.756757  88.841441    555  456.841297  199.126280    586  268.989286  308.473214    560  380.088129  413.491007    556  565.793907  526.039427    558
285  proj_285.png  566.073741  88.791367    556  455.573129  199.151361    588  268.777577  308.421338    553  381.338798  413.442623    549  566.125673  526.245961    557
286  proj_286.png  566.415913  88.746835    553  454.170358  199.165247    587  268.646739  308.264493    552  382.517367  413.371115    547  566.387681  526.460145    552
287  proj_287.png  566.584532  88.733813    556  453.000000  199.111675    591  268.580935  308.156475    556  383.666065  413.350181    554  566.617329  526.698556    554
288  proj_288.png  566.687840  88.709619    551  451.824232  199.175768    586  268.559783  308.119565    552  385.157509  413.382784    546  566.759928  526.920578    554
289  proj_289.png  566.922523  88.688288    555  450.310463  199.219554    583  268.555354  307.983666    551  386.381818  413.320000    550  566.948029  527.102151    558
290  proj_290.png  567.255435  88.634058    552  449.107926  199.166948    593  268.657706  307.870968    558  387.535135  413.250450    555  567.272072  527.398198    555
291  proj_291.png  567.282609  88.597826    552  447.859797  199.162162    592  268.909910  307.767568    555  388.843243  413.232432    555  567.206148  527.517179    553
292  proj_292.png  567.247740  88.594937    553  446.478849  199.140440    591  269.007273  307.749091    550  390.070144  413.219424    556  567.155797  527.793478    552
293  proj_293.png  567.127505  88.544627    549  445.146010  199.168081    589  269.164534  307.583181    547  391.425225  413.218018    555  567.054054  527.954955    555
294  proj_294.png  567.018083  88.528029    553  443.712605  199.169748    595  269.447898  307.542962    547  392.780357  413.180357    560  566.994624  528.146953    558
295  proj_295.png  566.910420  88.504570    547  442.439728  199.195246    589  269.622468  307.456722    543  393.996390  413.104693    554  566.849091  528.421818    550
296  proj_296.png  566.691892  88.522523    555  441.077703  199.197635    592  270.036166  307.256781    553  395.313620  413.109319    558  566.749553  528.586762    559
297  proj_297.png  566.591727  88.480216    556  439.670588  199.236975    595  270.412963  307.338889    540  396.717626  413.053957    556  566.605735  528.840502    558
298  proj_298.png  566.233393  88.456014    557  438.330523  199.232715    593  270.722222  307.203704    540  398.003597  413.066547    556  566.220826  529.111311    557
299  proj_299.png  565.953571  88.353571    560  436.923986  199.199324    592  271.328413  307.084871    542  399.351786  413.051786    560  566.012478  529.306595    561
300  proj_300.png  565.667266  88.464029    556  435.514190  199.245409    599  271.782689  306.948435    543  400.698752  413.073084    561  565.571942  529.512590    556
301  proj_301.png  565.110714  88.371429    560  434.136594  199.212479    593  272.398524  306.939114    542  402.031972  412.996448    563  565.246869  529.695886    559
302  proj_302.png  564.792419  88.287004    554  432.760135  199.163851    592  272.931860  306.815838    543  403.363636  412.976827    561  564.745063  529.876122    557
303  proj_303.png  564.235081  88.291139    553  431.271044  199.213805    594  273.566108  306.638734    537  404.741472  412.938959    557  564.258993  530.147482    556
304  proj_304.png  563.738182  88.301818    550  429.923599  199.215620    589  274.401119  306.557836    536  406.096948  412.940754    557  563.664855  530.349638    552
305  proj_305.png  563.046512  88.230769    559  428.500000  199.282392    602  275.018904  306.516068    529  407.499106  412.896243    559  563.126786  530.567857    560
306  proj_306.png  562.551724  88.277677    551  427.058725  199.161074    596  275.695733  306.487941    539  408.912656  412.942959    561  562.531915  530.815603    564
307  proj_307.png  561.873440  88.165775    561  425.650582  199.209651    601  276.544610  306.444238    538  410.218085  412.918440    564  561.867621  530.915921    559
308  proj_308.png  561.069767  88.119857    559  424.317195  199.180301    599  277.443203  306.327747    537  411.590018  412.901961    561  561.134650  531.213645    557
309  proj_309.png  560.397482  88.071942    556  422.853535  199.213805    594  278.352720  306.221388    533  412.991039  412.849462    558  560.395307  531.425993    554
310  proj_310.png  559.528571  88.032143    560  421.458746  199.186469    606  279.312618  306.139360    531  414.435626  412.945326    567  559.570662  531.627907    559
311  proj_311.png  558.619134  88.000000    554  419.978114  199.223906    594  280.320076  306.045455    528  415.743363  412.888496    565  558.619390  531.757630    557
312  proj_312.png  557.867857  87.980357    560  418.504160  199.236273    601  281.313688  305.956274    526  417.126560  412.935829    561  557.757576  531.976827    561
313  proj_313.png  556.867857  87.980357    560  417.123333  199.163333    600  282.357414  305.935361    526  418.487500  412.880357    560  556.890265  532.231858    565
314  proj_314.png  555.918919  87.918919    555  415.652174  199.200669    598  283.455238  305.782857    525  419.907143  412.907143    560  555.921147  532.455197    558
315  proj_315.png  554.862254  87.910555    559  414.315000  199.150000    600  284.546139  305.638418    531  421.296296  412.911817    567  554.857651  532.546263    562
316  proj_316.png  553.855335  87.788427    553  412.831366  199.207420    593  285.859345  305.558767    519  422.612903  412.924731    558  553.777978  532.792419    554
317  proj_317.png  552.603604  87.846847    555  411.435644  199.313531    606  287.015238  305.520000    525  424.026643  412.888099    563  552.680284  533.039076    563
318  proj_318.png  551.461957  87.750000    552  410.000000  199.186978    599  288.302857  305.502857    525  425.427807  412.918004    561  551.502683  533.218247    559
319  proj_319.png  550.344828  87.702359    551  408.564570  199.261589    604  289.530303  305.401515    528  426.809187  412.932862    566  550.350272  533.390200    551
320  proj_320.png  549.023339  87.703770    557  407.186356  199.219634    601  290.912791  305.335271    516  428.209507  412.977113    568  549.054054  533.545946    555
321  proj_321.png  547.670290  87.635870    552  405.711667  199.193333    600  292.315280  305.230174    517  429.528369  412.969858    564  547.707581  533.797834    554
322  proj_322.png  546.466790  87.571956    542  404.428808  199.231788    604  293.619417  305.091262    515  430.841918  412.959147    563  546.447038  533.989228    557
323  proj_323.png  545.026978  87.645683    556  402.954392  199.185811    592  295.066929  305.084646    508  432.264184  413.042553    564  545.003604  534.144144    555
324  proj_324.png  543.619565  87.581522    552  401.522241  199.281713    607  296.500000  305.000000    520  433.580986  412.989437    568  543.646739  534.378623    552
325  proj_325.png  542.224231  87.650995    553  400.204355  199.252931    597  298.103718  304.917808    511  434.925926  412.996473    567  542.251799  534.550360    556
326  proj_326.png  540.701818  87.594545    550  398.739130  199.257525    598  299.536822  304.926357    516  436.206714  413.114841    566  540.646209  534.693141    554
327  proj_327.png  539.242701  87.576642    548  397.425957  199.226290    601  301.209073  304.836292    507  437.560498  413.064057    562  539.222423  534.833635    553
328  proj_328.png  537.624088  87.520073    548  396.021849  199.157983    595  302.715415  304.752964    506  438.935714  413.133929    560  537.599278  535.128159    554
329  proj_329.png  536.034296  87.494585    554  394.671119  199.218698    599  304.438492  304.714286    504  440.201068  413.147687    562  536.050542  535.176895    554
330  proj_330.png  534.308108  87.493694    555  393.393688  199.207641    602  306.190661  304.618677    514  441.611702  413.143617    564  534.388385  535.415608    551
331  proj_331.png  532.691892  87.477477    555  391.995017  199.191030    602  307.815175  304.513619    514  442.914742  413.181172    563  532.763766  535.541741    563
332  proj_332.png  530.941068  87.462247    543  390.612795  199.146465    594  309.583166  304.454910    499  444.093023  413.194991    559  530.965827  535.796763    556
333  proj_333.png  529.260791  87.424460    556  389.354515  199.173913    598  311.244576  304.392505    507  445.485714  413.221429    560  529.202509  536.010753    558
334  proj_334.png  527.407942  87.435018    554  387.989950  199.207705    597  313.100791  304.258893    506  446.818182  413.281640    561  527.438061  536.064632    557
335  proj_335.png  525.477314  87.422868    551  386.796954  199.150592    591  314.988095  304.232143    504  448.026596  413.308511    564  525.582143  536.189286    560
336  proj_336.png  523.584392  87.353902    551  385.269815  199.150084    593  316.873016  304.176587    504  449.295170  413.277281    559  523.601449  536.425725    552
337  proj_337.png  521.786355  87.377020    557  384.069140  199.138280    593  318.748515  304.108911    505  450.476703  413.351254    558  521.805405  536.526126    555
338  proj_338.png  519.894075  87.308797    557  382.908629  199.142132    591  320.714286  304.049603    504  451.712230  413.451439    556  519.944444  536.673835    558
339  proj_339.png  517.926126  87.279279    555  381.494915  199.157627    590  322.622266  304.005964    503  453.113106  413.477558    557  517.904847  536.877917    557
340  proj_340.png  515.933333  87.272072    555  380.154762  199.083333    588  324.572854  304.015968    501  454.350272  413.479129    551  515.928187  537.010772    557
341  proj_341.png  513.881720  87.252688    558  378.974705  199.075885    593  326.581673  303.976096    502  455.539711  413.490975    554  513.898214  537.148214    560
342  proj_342.png  511.719203  87.282609    552  377.756757  199.096284    592  328.645291  303.943888    499  456.781982  413.497297    555  511.759928  537.259928    554
343  proj_343.png  509.644007  87.203936    559  376.517766  199.094755    591  330.673913  303.879447    506  457.906810  413.523297    558  509.584532  537.424460    556
344  proj_344.png  507.556940  87.145907    562  375.287162  199.106419    592  332.814596  303.810651    507  459.075134  413.563506    559  507.516995  537.516995    559
345  proj_345.png  505.413547  87.165775    561  374.030560  199.078098    589  334.889109  303.790099    505  460.290323  413.661290    558  505.357651  537.697509    562
346  proj_346.png  503.223199  87.098418    569  372.920608  199.042230    592  336.996071  303.768173    509  461.476703  413.693548    558  503.188049  537.797891    569
347  proj_347.png  500.865961  87.077601    567  371.743633  199.088285    589  339.134766  303.650391    512  462.624776  413.786355    557  500.925926  537.848325    567
348  proj_348.png  498.716312  87.106383    564  370.500000  199.040956    586  341.335283  303.606238    513  463.772152  413.784810    553  498.729682  538.030035    566
349  proj_349.png  496.423077  87.076923    572  369.381601  199.086882    587  343.505792  303.501931    518  464.960644  413.915921    559  496.369338  538.040070    574
350  proj_350.png  494.190227  87.024433    573  368.224109  199.047538    589  345.777778  303.500000    522  466.087500  413.880357    560  494.102431  538.190972    576
351  proj_351.png  491.735652  87.000000    575  367.084192  199.027491    582  347.974903  303.467181    518  467.108696  413.976449    552  491.887916  538.301226    571
352  proj_352.png  489.455017  87.012111    578  366.029260  199.015491    581  350.158700  303.407266    523  468.229803  413.924596    557  489.491319  538.272569    576
353  proj_353.png  487.000000  87.018966    580  365.000000  199.000000    577  352.342803  303.378788    528  469.366606  414.041742    551  487.083478  538.398261    575
354  proj_354.png  484.773356  86.986159    578  363.979167  198.989583    576  354.553030  303.388258    528  470.417279  414.121324    544  484.895105  538.463287    572
355  proj_355.png  482.478705  86.991482    587  362.888889  198.989583    576  356.786260  303.276718    524  471.457721  414.198529    544  482.550347  538.576389    576
356  proj_356.png  480.114334  86.938567    586  361.838879  198.970228    571  359.100193  303.273603    519  472.457565  414.247232    542  480.089317  538.705779    571
357  proj_357.png  477.791525  87.008475    590  360.838879  198.970228    571  361.426386  303.275335    523  473.480591  414.240296    541  477.778929  538.720207    579
358  proj_358.png  475.134583  86.926746    587  359.866900  199.000000    571  363.862934  303.212355    518  474.448980  414.304267    539  475.139616  538.801047    573
359  proj_359.png  472.820339  86.977966    590  358.861404  198.959649    570  366.179191  303.179191    519  475.476809  414.341373    539  472.721739  538.885217    575

============================================================
Iteration 0
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=   0.000, dOy=   0.000, dOz=   0.000  (mm)
  Object offset: offset_x=   0.000, offset_z=   0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    0.000 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   7.000, y=  20.000, z= 576.000
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 576.406 mm | SDD= 691.050 mm | M= 1.199 | incident=3.1588°
[[ -12.     -576.      -18.    ]
 [   3.      114.       17.    ]
 [   0.1496    0.        0.    ]
 [   0.        0.        0.1496]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 575.325 mm | SDD= 691.050 mm | M= 1.201 | incident=3.1588°
[[   5.5148087  -574.96814     -19.501003  ]
 [   5.4920955   115.19487      15.498997  ]
 [   0.14956455    0.00325633    0.        ]
 [   0.            0.            0.1496    ]]

iter 00 cost=3168764.113804 -> 292287.928955 |dtheta|=5.472202e+00  lambda=1.000e-02

============================================================
Iteration 1
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -4.997, dOy=  -1.501, dOz=  -1.080  (mm)
  Object offset: offset_x=  -0.001, offset_z=   0.032  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    1.247 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   2.003, y=  18.499, z= 574.920
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 575.325 mm | SDD= 691.050 mm | M= 1.201 | incident=3.1588°
[[   5.5148087  -574.96814     -19.501003  ]
 [   5.4920955   115.19487      15.498997  ]
 [   0.14956455    0.00325633    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 573.929 mm | SDD= 691.050 mm | M= 1.204 | incident=3.1588°
[[  15.407903   -573.3751      -19.951187  ]
 [   5.085847    116.710686     15.048813  ]
 [   0.14949931    0.00548793    0.        ]
 [   0.            0.            0.1496    ]]

iter 01 cost=292287.928955 -> 40741.387815 |dtheta|=2.208930e+00  lambda=3.333e-03

============================================================
Iteration 2
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.405, dOy=  -1.951, dOz=  -2.481  (mm)
  Object offset: offset_x=   0.041, offset_z=   0.035  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.102 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.595, y=  18.049, z= 573.519
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 573.929 mm | SDD= 691.050 mm | M= 1.204 | incident=3.1588°
[[  15.407903   -573.3751      -19.951187  ]
 [   5.085847    116.710686     15.048813  ]
 [   0.14949931    0.00548793    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 7200, Jacobian shape: (7200, 6)
view   0 | SOD= 572.837 mm | SDD= 691.050 mm | M= 1.206 | incident=3.1588°
[[  20.108068   -572.1315      -20.098967  ]
 [   4.5976806   117.85725      14.901033  ]
 [   0.14945382    0.00661183    0.        ]
 [   0.            0.            0.1496    ]]

iter 02 cost=40741.387815 -> 12539.244141 |dtheta|=1.255916e+00  lambda=1.111e-03

============================================================
Iteration 3
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx=  -6.814, dOy=  -2.099, dOz=  -3.577  (mm)
  Object offset: offset_x=   0.011, offset_z=   0.038  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    2.533 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=  -5.000, y=  38.000, z=   0.000
  Object   : x=   0.186, y=  17.901, z= 572.423
  Detector : x=  10.000, y=   3.000, z= 690.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 572.837 mm | SDD= 691.050 mm | M= 1.206 | incident=3.1588°
[[  20.108068   -572.1315      -20.098967  ]
 [   4.5976806   117.85725      14.901033  ]
 [   0.14945382    0.00661183    0.        ]
 [   0.            0.            0.1496    ]]
