
################################################################################
Running scenario=G0 N_ANGLES=180, K=4
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3          x4          y4  area4
  Object offset: offset_x=  -0.033, offset_z=   0.019  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.677 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=   0.001, y=  19.998, z= 570.036
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.603 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  95.8507     -561.9394      -25.002335  ]
 [ -17.440634    102.47092      19.997665  ]
 [   0.14747149    0.02514597    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  97.443306   -561.6419      -25.001438  ]
 [ -17.750645    102.4412       19.998562  ]
 [   0.14739886    0.02556827    0.        ]
 [   0.            0.            0.1496    ]]

iter 05 cost=160.316408 -> 45.872177 |dtheta|=1.655552e-01  lambda=4.115e-05

============================================================
Iteration 6
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.977  (mm)
  Object offset: offset_x=  -0.019, offset_z=   0.009  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.841 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.023
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.580 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  97.443306   -561.6419      -25.001438  ]
 [ -17.750645    102.4412       19.998562  ]
 [   0.14739886    0.02556827    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.559 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.25564    -561.4792      -25.000826  ]
 [ -17.911339    102.43436      19.999174  ]
 [   0.14736123    0.02578424    0.        ]
 [   0.            0.            0.1496    ]]

iter 06 cost=45.872177 -> 16.764795 |dtheta|=8.575697e-02  lambda=1.372e-05

============================================================
Iteration 7
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.999, dOz= -18.991  (mm)
  Object offset: offset_x=  -0.011, offset_z=   0.003  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.925 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.999, z= 570.009
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.559 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.25564    -561.4792      -25.000826  ]
 [ -17.911339    102.43436      19.999174  ]
 [   0.14736123    0.02578424    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.561 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.66239    -561.4091      -25.001236  ]
 [ -17.991379    102.41909      19.998764  ]
 [   0.14734228    0.02589229    0.        ]
 [   0.            0.            0.1496    ]]

iter 07 cost=16.764795 -> 9.786232 |dtheta|=4.248073e-02  lambda=4.572e-06

============================================================
Iteration 8
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.001, dOy=   4.999, dOz= -18.988  (mm)
  Object offset: offset_x=  -0.006, offset_z=   0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.967 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.001, y=  19.999, z= 570.012
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.561 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.66239    -561.4091      -25.001236  ]
 [ -17.991379    102.41909      19.998764  ]
 [   0.14734228    0.02589229    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.845505   -561.37994     -25.001255  ]
 [ -18.027336    102.40973      19.998745  ]
 [   0.14733373    0.02594092    0.        ]
 [   0.            0.            0.1496    ]]

iter 08 cost=9.786232 -> 8.337518 |dtheta|=1.948342e-02  lambda=1.524e-06

============================================================
Iteration 9
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.984  (mm)
  Object offset: offset_x=  -0.003, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.986 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.016
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.845505   -561.37994     -25.001255  ]
 [ -18.027336    102.40973      19.998745  ]
 [   0.14733373    0.02594092    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.95434    -561.36066     -25.001278  ]
 [ -18.048595    102.406105     19.998722  ]
 [   0.14732864    0.02596979    0.        ]
 [   0.            0.            0.1496    ]]

iter 09 cost=8.337518 -> 7.774527 |dtheta|=1.129501e-02  lambda=1.000e-06

============================================================
Iteration 10
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.984  (mm)
  Object offset: offset_x=  -0.002, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :    9.997 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.016
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.95434    -561.36066     -25.001278  ]
 [ -18.048595    102.406105     19.998722  ]
 [   0.14732864    0.02596979    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]

iter 10 cost=7.774527 -> 7.509505 |dtheta|=6.525601e-03  lambda=1.000e-06

============================================================
Iteration 11
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 11 cost=7.509505 -> 7.511991 |dtheta|=3.444674e-03  lambda=1.000e-06

============================================================
Iteration 12
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 12 cost=7.509505 -> 7.511991 |dtheta|=3.444674e-03  lambda=5.000e-06

============================================================
Iteration 13
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 13 cost=7.509505 -> 7.511991 |dtheta|=3.444674e-03  lambda=2.500e-05

============================================================
Iteration 14
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 14 cost=7.509505 -> 7.511991 |dtheta|=3.444673e-03  lambda=1.250e-04

============================================================
Iteration 15
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 15 cost=7.509505 -> 7.511991 |dtheta|=3.444671e-03  lambda=6.250e-04

============================================================
Iteration 16
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 16 cost=7.509505 -> 7.511991 |dtheta|=3.444658e-03  lambda=3.125e-03

============================================================
Iteration 17
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 17 cost=7.509505 -> 7.511991 |dtheta|=3.444592e-03  lambda=1.562e-02

============================================================
Iteration 18
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 18 cost=7.509505 -> 7.511991 |dtheta|=3.444265e-03  lambda=7.812e-02

============================================================
Iteration 19
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.06354     102.40409      19.998884  ]
 [   0.1473251     0.02598989    0.        ]
 [   0.            0.            0.1496    ]]

iter 19 cost=7.509505 -> 7.511991 |dtheta|=3.442632e-03  lambda=3.906e-01

============================================================
Iteration 20
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.003 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.01307    -561.3528      -25.001392  ]
 [ -18.059614    102.40169      19.998608  ]
 [   0.14732592    0.02598527    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.063538    102.40409      19.998884  ]
 [   0.1473251     0.02598988    0.        ]
 [   0.            0.            0.1496    ]]

iter 20 cost=7.509505 -> 7.504752 |dtheta|=3.434497e-03  lambda=1.953e+00

============================================================
Iteration 21
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.984  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.005 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.016
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.063538    102.40409      19.998884  ]
 [   0.1473251     0.02598988    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04142    -561.3477      -25.001339  ]
 [ -18.065252    102.40076      19.998661  ]
 [   0.14732459    0.02599282    0.        ]
 [   0.            0.            0.1496    ]]

iter 21 cost=7.504752 -> 7.508053 |dtheta|=3.154057e-03  lambda=6.510e-01

============================================================
Iteration 22
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.984  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.005 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.016
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.563 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.02993    -561.3467      -25.001116  ]
 [ -18.063538    102.40409      19.998884  ]
 [   0.1473251     0.02598988    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04141    -561.3477      -25.001337  ]
 [ -18.065252    102.40076      19.998663  ]
 [   0.14732459    0.02599281    0.        ]
 [   0.            0.            0.1496    ]]

iter 22 cost=7.504752 -> 7.495974 |dtheta|=3.139311e-03  lambda=3.255e+00

============================================================
Iteration 23
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.001  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.566 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04141    -561.3477      -25.001337  ]
 [ -18.065252    102.40076      19.998663  ]
 [   0.14732459    0.02599281    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.565 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.03983    -561.3471      -25.001263  ]
 [ -18.065094    102.40165      19.998737  ]
 [   0.14732465    0.02599243    0.        ]
 [   0.            0.            0.1496    ]]

iter 23 cost=7.495974 -> 7.490332 |dtheta|=9.625463e-04  lambda=1.085e+00

============================================================
Iteration 24
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.982  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.018
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.565 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.03983    -561.3471      -25.001263  ]
 [ -18.065094    102.40165      19.998737  ]
 [   0.14732465    0.02599243    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]

iter 24 cost=7.490332 -> 7.473535 |dtheta|=1.559474e-03  lambda=3.617e-01

============================================================
Iteration 25
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
view   0 | SOD= 570.567 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04189    -561.3483      -25.0014    ]
 [ -18.065113    102.4001       19.9986    ]
 [   0.14732458    0.02599289    0.        ]
 [   0.            0.            0.1496    ]]
Residual vector length: 2520, Jacobian shape: (2520, 6)
view   0 | SOD= 570.564 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  99.04089    -561.3457      -25.001177  ]
 [ -18.065502    102.40282      19.998823  ]
 [   0.14732459    0.02599275    0.        ]
 [   0.            0.            0.1496    ]]

iter 25 cost=7.473535 -> 7.479729 |dtheta|=2.808295e-03  lambda=1.206e-01

============================================================
Iteration 26
============================================================
Theta offsets (Unity frame):
  Source   : dSx=   0.000, dSy=   0.000, dSz=   0.000  (mm)
  Object   : dOx= -10.000, dOy=   4.999, dOz= -18.981  (mm)
  Object offset: offset_x=  -0.001, offset_z=  -0.000  (mm)
  Detector : dDx=   0.000, dDy=   0.000, dDz=   0.000  (mm)
  Obj Stage rotY :   10.006 deg
============================================================

Unity geometry (world coordinates):
  Source   : x=   0.000, y=  45.000, z=   0.000
  Object   : x=  -0.000, y=  19.999, z= 570.019
  Detector : x=   0.000, y=   0.000, z= 674.000
  Obj rotY :   0.0000 deg
