Phantom already exists, skipping: cuboid_phantom_3_normal.npy

################################################################################
Running cuboid=normal scenario=G0 N_ANGLES=180, K=3
view   0 | SOD= 570.548 mm | SDD= 675.501 mm | M= 1.184 | incident=3.8197°
[[  98.97946    -561.3404      -25.        ]
 [ -18.05941     102.420006     20.        ]
 [   0.14732724    0.02597777    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1         y1  area1          x2          y2  area2          x3          y3  area3
19   proj_019.png  412.795640  62.385559    734  538.539634  270.716463    656  412.810811  502.005405    740
20   proj_020.png  408.164402  62.395380    736  542.980243  270.805471    658  408.180217  501.737127    738
21   proj_021.png  403.539726  62.500000    730  547.295732  270.919207    656  403.544460  501.476060    731
22   proj_022.png  399.262228  62.432065    736  551.694992  271.033384    659  399.189445  501.326116    739
23   proj_023.png  394.792963  62.447903    739  555.901961  271.095023    663  394.816216  501.017568    740
24   proj_024.png  390.519836  62.493844    731  559.969834  271.128205    663  390.577869  500.655738    732
25   proj_025.png  386.500000  62.500000    732  563.990950  271.345400    663  386.493844  500.480164    731
26   proj_026.png  382.500000  62.500000    732  567.879336  271.494721    663  382.476839  500.268392    734
27   proj_027.png  378.500000  62.500000    732  571.770615  271.713643    667  378.597826  499.779891    736
28   proj_028.png  374.882353  62.515732    731  575.485842  271.763040    671  374.846676  499.552239    737
29   proj_029.png  371.269972  62.500000    726  579.059791  271.961136    669  371.206566  499.225718    731
30   proj_030.png  367.829904  62.508916    729  582.540179  272.098214    672  367.802183  498.813097    733
31   proj_031.png  364.448418  62.557084    727  585.977444  272.219549    665  364.444904  498.444904    726
32   proj_032.png  361.307799  62.538997    718  589.173393  272.318386    669  361.265475  498.126547    727
33   proj_033.png  358.251739  62.554937    719  592.255605  272.606876    669  358.211034  497.666207    725
34   proj_034.png  355.413555  62.609959    723  595.210448  272.805970    670  355.420470  497.378976    723
35   proj_035.png  352.578363  62.588072    721  598.067064  272.968703    671  352.596662  496.856745    719
36   proj_036.png  350.129032  62.582048    713  600.901639  273.105812    671  350.060140  496.502098    715
37   proj_037.png  347.608877  62.582524    721  603.368107  273.248882    671  347.618056  496.136111    720
38   proj_038.png  345.461111  62.651389    720  605.891176  273.526471    680  345.434722  495.620833    720
39   proj_039.png  343.393007  62.636364    715  608.109792  273.781899    674  343.390210  495.303497    715
40   proj_040.png  341.500000  62.695531    716  610.186391  273.917160    676  341.464986  494.749300    714
41   proj_041.png  339.721910  62.640449    712  612.155096  274.098966    677  339.710490  494.413986    715
42   proj_042.png  338.240113  62.634181    708  614.013177  274.241581    683  338.245763  493.896893    708
43   proj_043.png  336.845170  62.687500    704  615.726744  274.530523    688  336.874116  493.489392    707
44   proj_044.png  335.668555  62.754958    706  617.083333  274.709064    684  335.625356  492.987179    702
45   proj_045.png  334.606277  62.784593    701  618.420205  274.950220    683  334.695035  492.547518    705
46   proj_046.png  333.715505  62.775249    703  619.538012  275.096491    684  333.761769  492.132668    701
47   proj_047.png  333.178417  62.817266    695  620.514535  275.398256    688  333.138177  491.602564    702
48   proj_048.png  332.607759  62.869253    696  621.352174  275.604348    690  332.557307  491.223496    698
49   proj_049.png  332.348703  62.900576    694  621.981050  275.835277    686  332.373199  490.704611    694
50   proj_050.png  332.213564  62.880231    693  622.429191  276.018786    692  332.177396  490.244635    699
51   proj_051.png  332.278499  62.916306    693  622.694203  276.269565    690  332.240232  489.852388    691
52   proj_052.png  332.414141  62.959596    693  622.822095  276.436155    697  332.460658  489.319027    699
53   proj_053.png  332.754360  62.962209    688  622.726753  276.650930    699  332.747093  488.917151    688
54   proj_054.png  333.377358  62.955007    689  622.517986  276.988489    695  333.398844  488.359827    692
55   proj_055.png  334.155882  62.960294    680  622.173851  277.158046    696  334.155653  487.941263    681
56   proj_056.png  335.000000  63.000000    673  621.479256  277.381974    699  335.064516  487.526393    682
57   proj_057.png  336.080238  63.000000    673  620.745014  277.564103    702  336.086053  487.045994    674
58   proj_058.png  337.389053  63.000000    676  619.758621  277.790230    696  337.320059  486.650442    678
59   proj_059.png  338.883756  63.000000    671  618.575323  278.043042    697  338.843658  486.109145    678
60   proj_060.png  340.377976  63.072917    672  617.373752  278.261056    701  340.340774  485.805060    672
61   proj_061.png  342.047761  63.020896    670  615.892857  278.505714    700  342.145617  485.225854    673
62   proj_062.png  344.020896  63.047761    670  614.153076  278.673820    699  344.031204  484.974740    673
63   proj_063.png  346.059880  63.053892    668  612.395184  278.822946    706  346.062969  484.484258    667
64   proj_064.png  348.229135  63.104704    659  610.391738  279.112536    702  348.212030  483.969925    665
65   proj_065.png  350.756061  63.121212    660  608.135714  279.338571    700  350.711278  483.667669    665
66   proj_066.png  353.204856  63.072838    659  605.874822  279.469417    703  353.163389  483.198185    661
67   proj_067.png  355.874433  63.078669    661  603.350778  279.711457    707  355.918797  482.975940    665
68   proj_068.png  358.698171  63.164634    656  600.642450  279.870370    702  358.625382  482.515291    654
69   proj_069.png  361.637060  63.180704    653  597.794835  280.083214    697  361.642638  482.142638    652
70   proj_070.png  364.770416  63.204931    649  594.818953  280.359264    707  364.683002  481.776417    653
71   proj_071.png  367.917305  63.209801    653  591.664316  280.449929    709  367.905719  481.408037    647
72   proj_072.png  371.165635  63.243034    646  588.491501  280.647309    706  371.150077  481.099541    653
73   proj_073.png  374.696594  63.229102    646  585.091678  280.774330    709  374.707242  480.793529    649
74   proj_074.png  378.167692  63.200000    650  581.483642  280.903272    703  378.174652  480.493045    647
75   proj_075.png  381.942724  63.264706    646  577.686798  281.223315    712  381.882716  480.160494    648
76   proj_076.png  385.717391  63.271739    644  573.894663  281.304775    712  385.720247  479.930448    647
77   proj_077.png  389.550544  63.256610    643  569.925978  281.423184    716  389.530960  479.530960    646
78   proj_078.png  393.533333  63.249612    645  565.881285  281.534916    716  393.593220  479.328197    649
79   proj_079.png  397.695518  63.255023    647  561.710674  281.681180    712  397.678955  479.043011    651
80   proj_080.png  401.862866  63.322034    649  557.357542  281.745810    716  401.818740  478.806452    651
81   proj_081.png  406.127301  63.283742    652  552.895833  282.000000    720  406.151235  478.592593    648
82   proj_082.png  410.479070  63.386047    645  548.427785  282.114168    727  410.497696  478.433180    651
83   proj_083.png  414.840491  63.299080    652  543.810440  282.145604    728  414.834347  478.118541    658
84   proj_084.png  419.189313  63.343511    655  539.306540  282.294278    734  419.196672  478.000000    661
85   proj_085.png  423.828746  63.356269    654  534.506156  282.480164    731  423.811550  477.863222    658
86   proj_086.png  428.409231  63.383077    650  529.619891  282.482289    734  428.395420  477.627481    655
87   proj_087.png  433.039877  63.323620    652  524.720488  282.579376    737  433.066154  477.536923    650
88   proj_088.png  437.758833  63.324117    651  519.740841  282.621438    737  437.736600  477.370597    653
89   proj_089.png  442.500000  63.418462    650  514.715832  282.663058    739  442.510703  477.262997    654
90   proj_090.png  447.309231  63.392308    650  509.708895  282.761456    742  447.264036  477.141123    659
91   proj_091.png  452.057011  63.343606    649  504.575472  282.774933    742  452.104704  477.063733    659
92   proj_092.png  457.000000  63.374613    646  499.348118  282.823925    744  456.967939  477.009160    655
93   proj_093.png  461.930448  63.344668    647  494.118439  282.845222    743  461.902588  476.952816    657
94   proj_094.png  466.792049  63.397554    654  489.034993  282.884253    743  466.769113  476.897554    654
95   proj_095.png  471.695253  63.416539    653  483.783893  282.907383    745  471.726300  476.888379    654
96   proj_096.png  476.593893  63.421374    655  478.480589  282.891566    747  476.672755  476.872146    657
97   proj_097.png  481.437788  63.442396    651  473.230254  282.864793    747  481.414634  476.827744    656
98   proj_098.png  486.360429  63.435583    652  468.056376  282.873826    745  486.237082  476.939210    658
99   proj_099.png  491.233487  63.439324    651  462.872140  282.903096    743  491.175038  476.940639    657
100  proj_100.png  496.130769  63.335385    650  457.691790  282.826380    743  496.144158  477.003035    659
101  proj_101.png  501.000000  63.354391    649  452.435135  282.777027    740  500.969834  477.030166    663
102  proj_102.png  505.861069  63.369466    655  447.349593  282.771003    738  505.883686  477.058912    662
103  proj_103.png  510.580894  63.388290    649  442.248313  282.699055    741  510.619632  477.228528    652
104  proj_104.png  515.486943  63.396313    651  437.116935  282.631720    744  515.464832  477.340979    654
105  proj_105.png  520.119266  63.314985    654  432.169147  282.552097    739  520.082695  477.434916    653
106  proj_106.png  524.873282  63.335878    655  427.221323  282.500675    741  524.870427  477.582317    656
107  proj_107.png  529.482549  63.320182    659  422.408719  282.438692    734  529.481763  477.715805    658
108  proj_108.png  534.001531  63.336907    653  417.500000  282.382114    738  534.019578  477.912651    664
109  proj_109.png  538.552511  63.301370    657  412.791105  282.207547    742  538.572741  478.151608    653
110  proj_110.png  542.978723  63.209726    658  408.173677  282.077341    737  543.000000  478.242792    659
111  proj_111.png  547.331811  63.292237    657  403.641791  281.983718    737  547.371951  478.518293    656
112  proj_112.png  551.647416  63.299392    658  399.206522  281.847826    736  551.629179  478.740122    658
113  proj_113.png  555.867069  63.249245    662  394.801083  281.761840    739  555.897898  478.981982    666
114  proj_114.png  559.971212  63.190909    660  390.537088  281.557692    728  560.002999  479.118441    667
115  proj_115.png  564.000000  63.114286    665  386.500000  281.500000    732  563.978916  479.468373    664
116  proj_116.png  567.925037  63.106447    667  382.482853  281.448560    729  567.935532  479.857571    667
117  proj_117.png  571.779610  63.247376    667  378.560109  281.266393    732  571.847305  480.037425    668
118  proj_118.png  575.478390  63.250373    671  374.858887  281.036635    737  575.439822  480.270431    673
119  proj_119.png  579.082459  63.152924    667  371.177839  280.900137    731  579.049401  480.724551    668
120  proj_120.png  582.584203  63.219076    671  367.761317  280.641975    729  582.563798  480.949555    674
121  proj_121.png  585.938438  63.159159    666  364.462069  280.531034    725  585.974589  481.203288    669
122  proj_122.png  589.141791  63.152239    670  361.308437  280.401107    723  589.152012  481.651267    671
123  proj_123.png  592.266069  63.164425    669  358.185339  280.204703    723  592.260805  482.017884    671
124  proj_124.png  595.243647  63.156951    669  355.326870  279.968144    722  595.245142  482.324365    669
125  proj_125.png  598.094030  63.077612    670  352.593315  279.694986    718  598.174367  482.821162    671
126  proj_126.png  600.864785  63.127786    673  350.079944  279.538569    713  600.934815  483.051852    675
127  proj_127.png  603.457101  63.142012    676  347.608877  279.417476    721  603.395280  483.538348    678
128  proj_128.png  605.948148  63.065185    675  345.435574  279.253501    714  605.932153  483.918879    678
129  proj_129.png  608.046131  63.037202    672  343.383427  278.964888    712  608.136564  484.293686    681
130  proj_130.png  610.168390  63.070901    677  341.486713  278.711888    715  610.197640  484.759587    678
131  proj_131.png  612.156342  63.041298    678  339.711888  278.513287    715  612.179412  485.108824    680
132  proj_132.png  614.000000  63.000000    673  338.211268  278.391549    710  614.031884  485.605797    690
133  proj_133.png  615.698251  63.000000    686  336.772727  278.186080    704  615.700146  486.004367    687
134  proj_134.png  617.081121  63.019174    678  335.657632  277.864479    701  617.124819  486.442671    689
135  proj_135.png  618.432551  63.000000    682  334.624113  277.683688    705  618.391813  486.937135    684
136  proj_136.png  619.512409  62.982482    685  333.782051  277.455840    702  619.519651  487.377001    687
137  proj_137.png  620.500000  63.000000    686  333.158345  277.298146    701  620.475362  487.856522    690
138  proj_138.png  621.351234  62.979681    689  332.595960  276.995671    693  621.415942  488.226087    690
