Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
129  proj_129.png  392.809272  158.095364    755  556.046113  298.620553    759  392.803170  438.627477    757
130  proj_130.png  392.917989  158.055556    756  555.989474  298.730263    760  392.893333  438.494667    750
131  proj_131.png  392.992011  158.035952    751  555.958005  298.719160    762  392.998679  438.418758    757
132  proj_132.png  393.112732  158.010610    754  555.813492  298.776455    756  393.128647  438.291777    754
133  proj_133.png  393.286093  158.000000    755  555.684211  298.835526    760  393.252646  438.179894    756
134  proj_134.png  393.500000  157.962766    752  555.563900  298.927536    759  393.491391  438.052980    755
135  proj_135.png  393.662234  157.982713    752  555.407359  298.980289    761  393.684768  437.984106    755
136  proj_136.png  393.952191  157.964143    753  555.199737  299.028909    761  393.956464  437.890501    758
137  proj_137.png  394.200531  157.945551    753  555.009235  299.089710    758  394.202128  437.792553    752
138  proj_138.png  394.500000  157.904255    752  554.751634  299.103268    765  394.497987  437.710067    745
139  proj_139.png  394.801862  157.881649    752  554.464286  299.130952    756  394.845127  437.568758    749
140  proj_140.png  395.184595  157.911023    753  554.150721  299.220183    763  395.143808  437.479361    751
141  proj_141.png  395.500000  157.905013    758  553.945170  299.295039    766  395.484687  437.319574    751
142  proj_142.png  395.944149  157.832447    752  553.566186  299.323722    763  395.913679  437.269588    753
143  proj_143.png  396.242021  157.831117    752  553.113009  299.475690    761  396.237401  437.119363    754
144  proj_144.png  396.777926  157.796543    752  552.886991  299.524310    761  396.681698  437.017241    754
145  proj_145.png  397.166445  157.720373    751  552.328125  299.699219    768  397.169987  436.997344    753
146  proj_146.png  397.693333  157.789333    750  551.916230  299.626963    764  397.713333  436.876000    750
147  proj_147.png  398.112450  157.740295    747  551.475196  299.802872    766  398.098667  436.777333    750
148  proj_148.png  398.722296  157.715621    749  551.043194  299.714660    764  398.788487  436.692102    747
149  proj_149.png  399.190094  157.697456    747  550.489556  299.840731    766  399.179384  436.528782    747
150  proj_150.png  399.845430  157.697581    744  549.923984  299.912189    763  399.861745  436.496644    745
151  proj_151.png  400.339623  157.646900    742  549.324641  299.937419    767  400.350806  436.383065    744
152  proj_152.png  401.024324  157.595946    740  548.803665  299.994764    764  401.107383  436.259060    745
153  proj_153.png  401.695007  157.596491    741  548.173228  300.073491    762  401.685408  436.167336    747
154  proj_154.png  402.289973  157.565041    738  547.585398  300.093872    767  402.236242  436.123490    745
155  proj_155.png  403.000000  157.539189    740  546.894118  300.134641    765  403.000000  436.000000    747
156  proj_156.png  403.731444  157.551957    741  546.247706  300.175623    763  403.743280  435.915323    744
157  proj_157.png  404.419837  157.517663    736  545.531169  300.218182    770  404.392761  435.833780    746
158  proj_158.png  405.094467  157.603239    741  544.844444  300.283660    765  405.122148  435.773154    745
159  proj_159.png  405.964960  157.504043    742  544.074510  300.383007    765  405.948787  435.645553    742
160  proj_160.png  406.603799  157.492537    737  543.288312  300.431169    770  406.624152  435.535957    737
161  proj_161.png  407.500000  157.500000    732  542.531008  300.498708    774  407.500000  435.500000    732
162  proj_162.png  408.390244  157.479675    738  541.789133  300.574386    773  408.328378  435.386486    740
163  proj_163.png  409.169811  157.463612    742  540.950968  300.594839    775  409.139973  435.285330    743
164  proj_164.png  409.979757  157.396761    741  540.055627  300.663648    773  409.950269  435.206989    744
165  proj_165.png  410.796221  157.419703    741  539.148387  300.748387    775  410.797315  435.161074    745
166  proj_166.png  411.664865  157.418919    740  538.269430  300.865285    772  411.703356  435.087248    745
167  proj_167.png  412.565217  157.456522    736  537.429870  300.915584    770  412.601604  435.018717    748
168  proj_168.png  413.510232  157.481583    733  536.538860  300.930052    772  413.568733  434.931267    742
169  proj_169.png  414.506156  157.480164    731  535.648579  300.935401    774  414.496635  434.831763    743
170  proj_170.png  415.499316  157.439124    731  534.691613  300.963871    775  415.470270  434.728378    740
171  proj_171.png  416.500000  157.418033    732  533.704663  301.000000    772  416.500000  434.618529    734
172  proj_172.png  417.500000  157.418033    732  532.704663  301.000000    772  417.500000  434.500000    732
173  proj_173.png  418.489768  157.399727    733  531.691613  301.036129    775  418.500000  434.500000    732
174  proj_174.png  419.500000  157.342391    736  530.663226  301.078710    775  419.500000  434.500000    732
175  proj_175.png  420.559621  157.285908    738  529.586650  301.096277    779  420.510232  434.481583    733
176  proj_176.png  421.626359  157.278533    736  528.454545  301.175416    781  421.587838  434.372973    740
177  proj_177.png  422.695535  157.227334    739  527.303457  301.183099    781  422.700000  434.282432    740
178  proj_178.png  423.808943  157.222222    738  526.175641  301.224359    780  423.815115  434.201080    741
179  proj_179.png  424.903924  157.209743    739  525.059126  301.293059    778  424.936743  434.106326    743
180  proj_180.png  426.082656  157.193767    738  524.000000  301.388175    778  426.087601  434.076819    742
181  proj_181.png  427.158108  157.166216    740  522.889885  301.394366    781  427.154987  433.994609    742
182  proj_182.png  428.313938  157.200271    739  521.610687  301.423664    786  428.337838  433.951351    740
183  proj_183.png  429.528533  157.197011    736  520.500000  301.500000    788  429.512821  433.887989    741
184  proj_184.png  430.780952  157.153741    735  519.345663  301.524235    784  430.812162  433.841892    740
185  proj_185.png  431.953930  157.126016    738  518.047375  301.572343    781  431.916103  433.801083    739
186  proj_186.png  433.101488  157.098782    739  516.867008  301.592072    782  433.050136  433.693767    738
187  proj_187.png  434.266304  157.146739    736  515.546954  301.625635    788  434.275441  433.656716    737
188  proj_188.png  435.604905  157.123978    734  514.439490  301.644586    785  435.544460  433.536252    731
189  proj_189.png  436.875843  157.117409    741  513.039541  301.676020    784  436.871099  433.560380    737
190  proj_190.png  438.045822  157.109164    742  511.729008  301.675573    786  438.058266  433.551491    738
191  proj_191.png  439.253045  157.071719    739  510.552333  301.723834    793  439.296346  433.534506    739
192  proj_192.png  440.587280  157.037889    739  509.209657  301.852605    787  440.564033  433.463215    734
193  proj_193.png  441.939353  157.071429    742  507.854777  301.873885    785  441.884253  433.366083    743
194  proj_194.png  443.154570  157.055108    744  506.553030  301.816919    792  443.154987  433.405660    742
195  proj_195.png  444.510782  157.025606    742  505.190114  301.891001    789  444.488498  433.319350    739
196  proj_196.png  445.827725  157.091521    743  503.885932  301.902408    789  445.832884  433.318059    742
197  proj_197.png  447.068641  157.028264    743  502.519645  301.902408    789  447.078062  433.231494    743
198  proj_198.png  448.452349  157.059060    745  501.152778  301.950758    792  448.484480  433.213225    741
199  proj_199.png  449.810484  157.014785    744  499.758534  301.935525    791  449.828188  433.249664    745
200  proj_200.png  451.115903  156.991914    742  498.376590  301.989822    786  451.129206  433.146703    743
201  proj_201.png  452.461230  157.000000    748  496.997472  301.982301    791  452.512821  433.143050    741
202  proj_202.png  453.834003  157.000000    747  495.577947  301.982256    789  453.845127  433.070761    749
203  proj_203.png  455.165997  157.000000    747  494.156566  302.026515    792  455.184987  433.063003    746
204  proj_204.png  456.584677  157.064516    744  492.828066  301.960809    791  456.584450  433.064343    746
205  proj_205.png  457.924832  157.000000    745  491.345570  302.062025    790  457.913978  433.017473    744
206  proj_206.png  459.343666  157.000000    742  489.951838  302.030418    789  459.306757  433.000000    740
207  proj_207.png  460.676152  157.000000    738  488.493047  302.112516    791  460.688259  432.979757    741
208  proj_208.png  462.045576  156.982574    746  487.060837  302.030418    789  462.084677  432.970430    744
209  proj_209.png  463.451482  157.000000    742  485.598991  302.075662    793  463.452957  432.928763    744
210  proj_210.png  464.876011  157.017520    742  484.154235  302.065740    791  464.885599  432.959623    743
