Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G3 N_ANGLES=180, K=3
view   0 | SOD= 556.844 mm | SDD= 802.742 mm | M= 1.442 | incident=4.7367°
[[ 239.08467    -500.88773     -45.        ]
 [-110.79194     218.66446      20.        ]
 [   0.13558364    0.06322369    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
19   proj_019.png  476.594050  219.679463   1042  554.461851  371.017294    983  476.575238  553.233333   1050
20   proj_020.png  473.228137  219.543726   1052  557.616397  371.050607    988  473.265345  552.999056   1059
21   proj_021.png  470.000000  219.500000   1056  560.882114  371.220528    984  469.980226  552.762712   1062
22   proj_022.png  466.827290  219.517176   1048  564.050000  371.325510    980  466.795043  552.632031   1049
23   proj_023.png  463.607350  219.400387   1034  567.069317  371.493374    981  463.627751  552.529187   1045
24   proj_024.png  460.548170  219.303468   1038  570.096213  371.741044    977  460.517274  552.262956   1042
25   proj_025.png  457.542226  219.224568   1042  573.100204  371.857873    978  457.521905  552.023810   1050
26   proj_026.png  454.600575  219.115900   1044  575.982546  371.995893    974  454.552023  551.692678   1038
27   proj_027.png  451.783397  218.872137   1048  578.827375  372.155260    979  451.761722  551.502392   1045
28   proj_028.png  448.906461  218.854388   1037  581.566191  372.251527    982  448.880998  551.388676   1042
29   proj_029.png  446.354808  218.688462   1040  584.130567  372.520243    988  446.329838  551.013346   1049
30   proj_030.png  443.586006  218.564626   1029  586.908069  372.729316    979  443.618587  550.654405   1033
31   proj_031.png  441.165544  218.465833   1039  589.285276  372.945808    978  441.143132  550.447646   1041
32   proj_032.png  438.653398  218.346602   1030  591.753846  373.063590    975  438.688652  550.254122   1031
33   proj_033.png  436.391892  218.250965   1036  594.058104  373.274210    981  436.371981  549.715942   1035
34   proj_034.png  434.196548  218.041227   1043  596.291833  373.532869   1004  434.254545  549.495694   1045
35   proj_035.png  432.114976  217.938164   1035  598.492986  373.821643    998  432.148752  549.293666   1042
36   proj_036.png  430.154219  217.705141   1031  600.532729  373.970796    993  430.153623  548.859903   1035
