Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G1 N_ANGLES=180, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
19   proj_019.png  472.629073  159.279449    798  476.018717  294.911765    748  472.620603  444.844221    796
20   proj_020.png  469.701887  159.325786    795  478.810811  294.956757    740  469.785533  444.944162    788
21   proj_021.png  466.857503  159.257251    793  481.647773  294.963563    741  466.859137  444.917513    788
22   proj_022.png  463.962073  159.233881    791  484.414209  294.961126    746  463.977273  444.912879    792
23   proj_023.png  461.027848  159.216456    790  487.179487  295.002699    741  461.059569  444.896071    789
24   proj_024.png  458.176172  159.225602    789  489.945040  294.995979    746  458.211125  444.776233    791
25   proj_025.png  455.396465  159.253788    792  492.755047  295.000000    743  455.342138  444.764780    795
26   proj_026.png  452.568354  159.236709    790  495.407258  295.100806    744  452.554717  444.696855    795
27   proj_027.png  449.767383  159.206068    791  498.102564  295.091768    741  449.727960  444.652393    794
28   proj_028.png  447.000000  159.127226    786  500.829960  295.107962    741  447.046895  444.607098    789
29   proj_029.png  444.349367  159.248101    790  503.429341  295.142665    743  444.375000  444.506313    792
30   proj_030.png  441.581013  159.210127    790  506.081769  295.211796    746  441.593199  444.411839    794
31   proj_031.png  439.000000  159.143040    783  508.649526  295.254398    739  438.983503  444.354061    788
32   proj_032.png  436.419643  159.080357    784  511.122973  295.358108    740  436.457541  444.261090    789
33   proj_033.png  433.863578  159.127413    777  513.595890  295.445205    730  433.879177  444.161954    778
34   proj_034.png  431.374359  159.052564    780  516.040706  295.415197    737  431.385403  444.015365    781
35   proj_035.png  428.933419  159.102433    781  518.500000  295.500000    732  428.954023  443.952746    783
36   proj_036.png  426.573454  159.011598    776  520.781081  295.577027    740  426.617949  443.919231    780
37   proj_037.png  424.230077  159.051414    778  523.109905  295.647218    737  424.200511  443.722861    783
38   proj_038.png  422.000000  159.000000    777  525.337856  295.674355    737  422.010243  443.556978    781
39   proj_039.png  419.851091  159.000000    779  527.500000  295.791892    740  419.879487  443.375641    780
40   proj_040.png  417.726452  158.950968    775  529.601351  295.906757    740  417.785071  443.190476    777
41   proj_041.png  415.698577  158.980595    773  531.647773  295.963563    741  415.717419  443.067097    775
42   proj_042.png  413.732212  158.914618    773  533.605405  296.068919    740  413.672258  443.001290    775
43   proj_043.png  411.802835  158.898196    776  535.528226  296.122312    744  411.804124  442.859536    776
44   proj_044.png  410.000000  158.880983    773  537.343666  296.185984    742  410.000000  442.652062    776
45   proj_045.png  408.273316  158.861399    772  539.118758  296.299595    741  408.258065  442.469677    775
46   proj_046.png  406.641460  158.840939    767  540.689281  296.434193    737  406.641192  442.235751    772
47   proj_047.png  405.067797  158.752282    767  542.398915  296.484396    737  405.080624  442.123537    769
48   proj_048.png  403.596354  158.773438    768  543.910931  296.643725    741  403.597150  441.970207    772
49   proj_049.png  402.171691  158.692005    763  545.254717  296.739892    742  402.192157  441.824837    765
