Phantom already exists, skipping: cuboid_phantom_3_wide.npy

################################################################################
Running cuboid=wide scenario=G4 N_ANGLES=360, K=3
view   0 | SOD= 570.594 mm | SDD= 809.425 mm | M= 1.419 | incident=3.4005°
[[  33.809837   -568.99725     -26.        ]
 [ -13.700238    237.60535      22.        ]
 [   0.14935194    0.00861158    0.        ]
 [   0.            0.            0.1496    ]]
               x1          y1   area1          x2          y2   area2          x3          y3   area3
range  951.686275  256.957724  1239.0  951.686275  329.957724  2100.0  951.720588  402.379859  2038.0
FAILURE!!!! Some beads might have been misidentified
            image          x1          y1   area1          x2          y2   area2          x3          y3   area3
61   proj_061.png  294.401490  255.793874  1208.0  626.251469  285.388954   851.0  294.393298  400.432099  1134.0
62   proj_062.png  285.597672  255.701579  1203.0  633.855294  285.445882   850.0  285.597186  400.256816  1137.0
63   proj_063.png  276.914573  255.546064  1194.0  641.317702  285.643611   853.0  276.782531  399.982175  1122.0
64   proj_064.png  268.173658  255.371644  1192.0  648.909518  285.769683   851.0  268.239611  399.841733  1131.0
65   proj_065.png  259.715842  255.240570  1193.0  656.264019  285.873832   856.0  259.582369  399.553874  1123.0
66   proj_066.png  251.081172  255.081172  1195.0  663.781141  286.009313   859.0  251.251101  399.329515  1135.0
67   proj_067.png  242.904282  254.978170  1191.0  671.025671  286.063011   857.0  242.669033  399.094942  1127.0
68   proj_068.png  234.418703  254.782645  1187.0  678.360465  286.274419   860.0  234.452128  398.858156  1128.0
69   proj_069.png  226.166948  254.671164  1186.0  685.719441  286.337602   859.0  226.297178  398.582011  1134.0
70   proj_070.png  218.137056  254.509306  1182.0  692.940767  286.649245   861.0  218.187996  398.285966  1133.0
71   proj_071.png  210.059322  254.349153  1180.0  700.084884  286.787209   860.0  210.157895  398.040143  1121.0
72   proj_072.png  202.133051  254.201695  1180.0  707.144019  286.937282   861.0  202.207295  397.699288  1124.0
73   proj_073.png  194.322251  254.002558  1173.0  714.172654  287.084589   863.0  194.375335  397.403038  1119.0
74   proj_074.png  186.799320  253.821429  1176.0  721.249420  287.205336   862.0  186.722772  397.108011  1111.0
75   proj_075.png  179.087554  253.606867  1165.0  728.261877  287.441483   863.0  179.062106  396.832583  1111.0
76   proj_076.png  171.567660  253.461277  1175.0  735.072917  287.769676   864.0  171.584150  396.479074  1123.0
77   proj_077.png  164.256410  253.279487  1170.0  741.867512  287.890553   868.0  164.240359  396.104933  1115.0
78   proj_078.png  156.959932  253.065644  1173.0  748.730505  288.009174   872.0  156.976534  395.865523  1108.0
79   proj_079.png  149.767521  252.788889  1170.0  755.411697  288.192661   872.0  149.813849  395.418165  1112.0
80   proj_080.png  142.760138  252.607420  1159.0  762.003429  288.451429   875.0  142.830631  395.102703  1110.0
81   proj_081.png  135.905009  252.453368  1158.0  768.553265  288.659794   873.0  135.930190  394.845875  1103.0
82   proj_082.png  129.231234  252.352028  1159.0  775.036488  288.916762   877.0  129.216290  394.335747  1105.0
83   proj_083.png  122.530789  252.066782  1153.0  781.417143  289.108571   875.0  122.494096  393.930972  1101.0
84   proj_084.png  116.181420  251.696757  1141.0  787.814562  289.294653   879.0  116.055404  393.659401  1101.0
85   proj_085.png  110.008014  251.535174  1123.0  794.028281  289.584842   884.0  109.825046  393.391344  1086.0
86   proj_086.png  103.882777  251.310189  1109.0  800.180477  289.872872   881.0  103.660185  393.001852  1080.0
87   proj_087.png   97.714154  251.119334  1081.0  806.319820  290.039414   888.0   97.559099  392.751407  1066.0
88   proj_088.png   91.654784  250.919325  1066.0  812.358343  290.295633   893.0   91.592030  392.396584  1054.0
89   proj_089.png   85.809705  250.597526  1051.0  818.275670  290.535714   896.0   85.781905  392.052381  1050.0
90   proj_090.png   80.058935  250.442966  1052.0  824.117117  290.832207   888.0   80.082061  391.662214  1048.0
91   proj_091.png   74.530435  250.206763  1035.0  829.914703  291.066218   891.0   74.530435  391.274396  1035.0
92   proj_092.png   69.086106  249.787671  1022.0  835.395062  291.365881   891.0   69.093567  390.779727  1026.0
93   proj_093.png   63.717349  249.648148  1026.0  840.886750  291.668177   883.0   63.761905  390.387755  1029.0
94   proj_094.png   58.639344  249.398264  1037.0  846.213058  291.965636   873.0   58.666667  389.922929  1038.0
95   proj_095.png   53.689255  249.194579  1033.0  851.840647  292.136259   866.0   53.681818  389.445841  1034.0
96   proj_096.png   48.980676  248.856039  1035.0  857.091754  292.500581   861.0   48.958574  388.993256  1038.0
97   proj_097.png   44.176641  248.603282  1036.0  862.295561  292.796729   856.0   44.205029  388.590909  1034.0
98   proj_098.png   39.632195  248.411707  1025.0  867.457547  293.062500   848.0   39.729756  388.146341  1025.0
99   proj_099.png   35.216505  248.141748  1030.0  872.512309  293.289566   853.0   35.311953  387.585034  1029.0
100  proj_100.png   31.049515  247.799029  1030.0  877.448235  293.736471   850.0   31.108632  387.243453  1031.0
101  proj_101.png   27.052993  247.512267  1019.0  882.157093  294.003517   853.0   27.002935  386.669276  1022.0
102  proj_102.png   23.242395  247.279686  1019.0  886.924331  294.265425   859.0   23.204701  386.290891  1021.0
103  proj_103.png   19.456175  246.987052  1004.0  891.447831  294.662368   853.0   19.453202  385.685714  1015.0
104  proj_104.png   16.088889  246.720202   990.0  896.029002  294.945476   862.0   16.052472  385.315843   991.0
105  proj_105.png   13.806486  246.430270   925.0  900.310385  295.238040   857.0   13.831705  384.779587   921.0
106  proj_106.png   11.868453  246.031669   821.0  904.554398  295.600694   864.0   11.888620  384.251816   826.0
107  proj_107.png   10.157601  245.909344   717.0  908.762791  295.888372   860.0   10.165278  383.809722   720.0
108  proj_108.png    8.687097  245.612903   620.0  912.756126  296.186698   857.0    8.687196  383.241491   617.0
109  proj_109.png    7.363462  245.207692   520.0  916.645497  296.642032   866.0    7.355769  382.771154   520.0
110  proj_110.png    6.170163  244.979021   429.0  920.462601  296.940161   869.0    6.210280  382.231308   428.0
111  proj_111.png    5.029674  244.599407   337.0  924.155172  297.152874   870.0    5.005970  381.668657   335.0
112  proj_112.png    4.053435  244.404580   262.0  927.624000  297.710857   875.0    4.057692  381.300000   260.0
113  proj_113.png  931.119403   44.603521     0.0  931.119403   44.603521     0.0  931.119403  297.936854   871.0
114  proj_114.png  934.400000   44.951238     0.0  934.400000   44.951238     0.0  934.400000  298.284571   875.0
115  proj_115.png  937.608200   45.391040     0.0  937.608200   45.391040     0.0  937.608200  298.724374   878.0
116  proj_116.png  940.242741   45.729384     0.0  940.242741   45.729384     0.0  940.242741  299.062718   861.0
117  proj_117.png  942.145885   46.058188     0.0  942.145885   46.058188     0.0  942.145885  299.391521   802.0
118  proj_118.png  943.764626   46.477551     0.0  943.764626   46.477551     0.0  943.764626  299.810884   735.0
119  proj_119.png  945.254601   46.781697     0.0  945.254601   46.781697     0.0  945.254601  300.115031   652.0
120  proj_120.png  946.424138   47.180460     0.0  946.424138   47.180460     0.0  946.424138  300.513793   580.0
121  proj_121.png  947.586000   47.524667     0.0  947.586000   47.524667     0.0  947.586000  300.858000   500.0
122  proj_122.png  948.597674   47.834109     0.0  948.597674   47.834109     0.0  948.597674  301.167442   430.0
123  proj_123.png  949.467391   48.307971     0.0  949.467391   48.307971     0.0  949.467391  301.641304   368.0
124  proj_124.png  950.168254   48.584127     0.0  950.168254   48.584127     0.0  950.168254  301.917460   315.0
125  proj_125.png  950.934866   49.011494     0.0  950.934866   49.011494     0.0  950.934866  302.344828   261.0
126  proj_126.png  951.642857   49.290476     0.0  951.642857   49.290476     0.0  951.642857  302.623810   210.0
127  proj_127.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
128  proj_128.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
129  proj_129.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
130  proj_130.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
131  proj_131.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
132  proj_132.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
133  proj_133.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
134  proj_134.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
135  proj_135.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
136  proj_136.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
137  proj_137.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
138  proj_138.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
139  proj_139.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
140  proj_140.png    0.000000    0.000000     0.0    0.000000    0.000000     0.0    0.000000    0.000000     0.0
141  proj_141.png    3.841004  105.578500     0.0    3.841004  236.104603   239.0    3.875519  366.630705   241.0
142  proj_142.png    4.744262  105.158224     0.0    4.744262  235.708197   305.0    4.728758  366.258170   306.0
143  proj_143.png    5.701333  105.191440     0.0    5.701333  235.490667   375.0    5.736702  365.789894   376.0
144  proj_144.png    6.774834  105.066809     0.0    6.774834  235.165563   453.0    6.779736  365.264317   454.0
145  proj_145.png    8.039106  105.111428     0.0    8.039106  235.014898   537.0    8.055659  364.918367   539.0
146  proj_146.png    9.303859  105.113347     0.0    9.303859  234.744373   622.0    9.362620  364.375399   626.0
147  proj_147.png   10.783593  104.704385     0.0   10.783593  234.330976   707.0   10.809052  363.957567   707.0
148  proj_148.png   12.508280  234.163057   785.0  951.333333  311.500000   234.0   12.517067  363.482933   791.0
149  proj_149.png   14.613396  233.930670   851.0  950.546392  311.776632   291.0   14.632629  363.097418   852.0
150  proj_150.png   17.493119  233.672018   872.0  949.639889  312.310249   361.0   17.507991  362.571918   876.0
151  proj_151.png   20.881395  233.263953   860.0  948.677419  312.721198   434.0   20.901734  362.087861   865.0
152  proj_152.png   24.444828  233.128736   870.0  947.628131  313.092486   519.0   24.436782  361.735632   870.0
153  proj_153.png   28.053364  232.890951   862.0  946.413223  313.476033   605.0   28.049884  361.218097   862.0
154  proj_154.png   31.817757  232.693925   856.0  945.108883  313.935530   698.0   31.837209  360.786047   860.0
155  proj_155.png   35.646991  232.320602   864.0  943.659924  314.199747   791.0   35.679310  360.380460   870.0
156  proj_156.png   39.726218  232.111369   862.0  942.001145  314.689576   873.0   39.696408  359.947856   863.0
157  proj_157.png   43.815545  231.895592   862.0  940.053515  315.050367   953.0   43.788056  359.569087   854.0
158  proj_158.png   48.096624  231.722934   859.0  937.560951  315.451933  1009.0   48.047454  359.087963   864.0
159  proj_159.png   52.482558  231.311628   860.0  934.247761  315.845771  1005.0   52.449477  358.717770   861.0
160  proj_160.png   56.874564  231.084785   861.0  930.593472  316.255193  1011.0   56.876744  358.276744   860.0
161  proj_161.png   61.471074  230.951594   847.0  926.826733  316.578218  1010.0   61.462722  357.862722   845.0
162  proj_162.png   66.145199  230.757611   854.0  923.014793  317.009862  1014.0   66.104829  357.510012   849.0
163  proj_163.png   71.000000  230.500000   848.0  918.958864  317.362390  1021.0   70.992999  357.073512   857.0
164  proj_164.png   75.869565  230.265570   851.0  914.837414  317.707150  1021.0   75.861665  356.723329   853.0
165  proj_165.png   80.897316  230.037340   857.0  910.480315  318.180118  1016.0   80.880422  356.307151   853.0
166  proj_166.png   85.962660  229.886814   857.0  906.010680  318.381553  1030.0   85.980210  355.969732   859.0
167  proj_167.png   91.169789  229.625293   854.0  901.315430  318.712891  1024.0   91.196262  355.596963   856.0
168  proj_168.png   96.495944  229.398610   863.0  896.609709  319.233981  1030.0   96.476744  355.217442   860.0
169  proj_169.png  101.965478  229.172612   869.0  891.600195  319.560311  1028.0  102.000000  354.859931   871.0
170  proj_170.png  107.321759  229.101852   864.0  886.545544  319.838394  1021.0  107.443299  354.500573   873.0
171  proj_171.png  112.812571  228.928000   875.0  881.335945  320.238002  1021.0  112.833710  354.173077   884.0
172  proj_172.png  118.263636  228.817045   880.0  875.862170  320.563050  1023.0  118.278652  353.767416   890.0
173  proj_173.png  124.012571  228.696000   875.0  870.370370  320.888889  1026.0  124.028090  353.506742   890.0
174  proj_174.png  129.867664  228.359033   869.0  864.577586  321.266284  1044.0  129.896825  353.103175   882.0
175  proj_175.png  135.830664  228.162471   874.0  858.776403  321.539486  1051.0  135.852608  352.852608   882.0
176  proj_176.png  141.876005  228.025258   871.0  852.772600  321.889096  1073.0  141.825308  352.483763   893.0
177  proj_177.png  147.943872  227.891180   873.0  846.680073  322.207495  1094.0  147.898864  352.136364   880.0
178  proj_178.png  154.015012  227.732102   866.0  840.467800  322.508050  1118.0  154.026256  351.898402   876.0
179  proj_179.png  160.253194  227.462253   861.0  834.345070  322.768486  1136.0  160.301136  351.578409   880.0
180  proj_180.png  166.674392  227.319815   863.0  828.175043  323.193241  1154.0  166.667429  351.258286   875.0
181  proj_181.png  173.064740  227.134104   865.0  821.514236  323.491803  1159.0  173.018265  350.994292   876.0
182  proj_182.png  179.520930  227.008140   860.0  814.727744  323.646500  1157.0  179.532646  350.736541   873.0
183  proj_183.png  186.043981  226.880787   864.0  807.894239  324.031814  1163.0  186.092997  350.363949   871.0
184  proj_184.png  192.615385  226.736597   858.0  800.906277  324.380052  1163.0  192.677752  350.125000   872.0
185  proj_185.png  199.391355  226.565421   856.0  793.816450  324.538528  1155.0  199.329114  349.912543   869.0
186  proj_186.png  206.084606  226.455934   851.0  786.581834  324.875750  1167.0  206.116009  349.738979   862.0
187  proj_187.png  212.888235  226.275294   850.0  779.233134  325.114432  1171.0  212.937500  349.297454   864.0
188  proj_188.png  219.796491  226.093567   855.0  771.828205  325.387179  1170.0  219.831603  349.122261   867.0
189  proj_189.png  226.731765  225.983529   850.0  764.094791  325.592656  1171.0  226.790023  348.943155   862.0
190  proj_190.png  233.782763  225.891381   847.0  756.534130  325.937713  1172.0  233.797909  348.775842   861.0
191  proj_191.png  240.779621  225.701422   844.0  748.820643  326.136210  1182.0  240.797661  348.471345   855.0
192  proj_192.png  247.928994  225.581065   845.0  740.890678  326.361864  1180.0  247.946387  348.174825   858.0
193  proj_193.png  255.041518  225.504152   843.0  732.860781  326.551783  1178.0  255.033879  348.025701   856.0
194  proj_194.png  262.176960  225.384798   842.0  724.778433  326.781803  1187.0  262.214866  347.866434   861.0
195  proj_195.png  269.522512  225.316351   844.0  716.611298  327.031197  1186.0  269.551163  347.702326   860.0
196  proj_196.png  276.879762  225.210714   840.0  708.207071  327.223064  1188.0  276.899533  347.473131   856.0
197  proj_197.png  284.173603  225.127229   841.0  699.891323  327.448189  1187.0  284.171529  347.159860   857.0
198  proj_198.png  291.618312  225.009512   841.0  691.361720  327.660202  1186.0  291.681871  347.081871   855.0
199  proj_199.png  298.997622  224.780024   841.0  682.913333  327.840000  1200.0  298.996512  346.927907   860.0
200  proj_200.png  306.560859  224.831742   838.0  674.166388  328.015050  1196.0  306.568421  346.808187   855.0
201  proj_201.png  314.040621  224.628435   837.0  665.545303  328.155445  1203.0  314.030697  346.541913   847.0
202  proj_202.png  321.716168  224.621557   835.0  656.801330  328.233583  1203.0  321.688159  346.485346   853.0
203  proj_203.png  329.191388  224.505981   836.0  647.919435  328.429402  1204.0  329.211765  346.295294   850.0
204  proj_204.png  336.875598  224.465311   836.0  638.985810  328.651920  1198.0  336.866354  346.191090   853.0
205  proj_205.png  344.592280  224.392039   829.0  630.014167  328.805833  1200.0  344.558304  346.032980   849.0
206  proj_206.png  352.190876  224.354142   833.0  620.993350  328.941812  1203.0  352.181925  345.985915   852.0
207  proj_207.png  359.921687  224.331325   830.0  611.891556  329.025662  1208.0  359.936694  345.874560   853.0
208  proj_208.png  367.711701  224.303981   829.0  602.733058  329.142975  1210.0  367.720519  345.747642   848.0
209  proj_209.png  375.433618  224.228989   821.0  593.500829  329.203980  1206.0  375.451843  345.675386   841.0
210  proj_210.png  383.304982  224.205346   823.0  584.225352  329.295775  1207.0  383.211653  345.535077   841.0
211  proj_211.png  391.027845  224.194915   826.0  574.967132  329.433854  1217.0  391.053381  345.486358   843.0
212  proj_212.png  398.912621  224.138350   824.0  565.640431  329.543496  1207.0  398.885071  345.399289   844.0
213  proj_213.png  406.698547  224.056901   826.0  556.170912  329.639277  1217.0  406.787234  345.317967   846.0
214  proj_214.png  414.603636  224.042424   825.0  546.868745  329.704676  1219.0  414.631206  345.251773   846.0
215  proj_215.png  422.481752  224.013382   822.0  537.355102  329.831020  1225.0  422.500000  345.172577   846.0
216  proj_216.png  430.376970  223.983030   825.0  527.974590  329.800000  1220.0  430.394582  345.134276   849.0
217  proj_217.png  438.312349  223.947942   826.0  518.457213  329.916055  1227.0  438.302709  345.154299   849.0
218  proj_218.png  446.224367  223.938480   829.0  509.000000  329.871440  1229.0  446.143190  345.102445   859.0
219  proj_219.png  454.148418  223.919708   822.0  499.391694  329.949511  1228.0  454.080513  345.064177   857.0
220  proj_220.png  462.021978  111.711925     0.0  462.021978  223.899878   819.0  478.542689  336.087831  2038.0
221  proj_221.png  469.984520  112.905654     0.0  469.984520  224.287926   646.0  476.408192  335.670198  1416.0
222  proj_222.png  477.873990  112.947634     0.0  477.873990  224.285945   619.0  473.548363  335.624256  1344.0
223  proj_223.png  485.803030  111.923248     0.0  485.803030  223.969697   792.0  471.209896  336.016146  1920.0
224  proj_224.png  493.686820  223.928658   827.0  451.848706  329.921521  1236.0  493.703617  345.101517   857.0
225  proj_225.png  501.686820  223.928658   827.0  442.331707  329.957724  1230.0  501.596244  345.118545   852.0
226  proj_226.png  509.592771  223.973494   830.0  432.824776  329.895681  1227.0  509.542891  345.104583   851.0
227  proj_227.png  517.479951  223.910085   823.0  423.356444  329.910277  1226.0  517.429245  345.129717   848.0
228  proj_228.png  525.357230  223.955043   823.0  413.936833  329.798195  1219.0  525.324324  345.200940   851.0
229  proj_229.png  533.267554  224.019370   826.0  404.404742  329.728536  1223.0  533.200940  345.252644   851.0
230  proj_230.png  541.072289  224.055422   830.0  395.009812  329.681112  1223.0  541.078731  345.310223   851.0
231  proj_231.png  548.973301  224.128641   824.0  385.730864  329.540741  1215.0  548.987028  345.378538   848.0
232  proj_232.png  556.763126  224.126984   819.0  376.285479  329.501650  1212.0  556.811611  345.436019   844.0
233  proj_233.png  564.591463  224.147561   820.0  367.012376  329.369637  1212.0  564.617577  345.536817   842.0
234  proj_234.png  572.399513  224.185140   821.0  357.769677  329.231980  1207.0  572.424852  345.663905   845.0
235  proj_235.png  580.205776  224.290012   831.0  348.524752  329.123762  1212.0  580.192217  345.706368   848.0
236  proj_236.png  587.963855  224.297590   830.0  339.367599  329.078947  1216.0  587.944836  345.819249   852.0
237  proj_237.png  595.711701  224.354644   829.0  330.172328  328.967688  1207.0  595.622642  345.937500   848.0
238  proj_238.png  603.306859  224.377858   831.0  321.175104  328.845643  1205.0  603.352526  346.024677   851.0
239  proj_239.png  611.023866  224.412888   838.0  312.184692  328.707155  1202.0  611.017564  346.134660   854.0
240  proj_240.png  618.752998  224.508393   834.0  303.268619  328.538912  1195.0  618.674883  346.251174   852.0
241  proj_241.png  626.205988  224.560479   835.0  294.391847  328.345258  1202.0  626.237647  346.444706   850.0
242  proj_242.png  633.879187  224.605263   836.0  285.678899  328.210175  1199.0  633.853428  346.533097   846.0
243  proj_243.png  641.277180  224.744325   837.0  276.949833  328.013378  1196.0  641.337632  346.733880   853.0
244  proj_244.png  648.905615  224.732378   837.0  268.132943  327.925585  1196.0  648.931155  346.912485   857.0
245  proj_245.png  656.297265  224.912010   841.0  259.740151  327.740151  1193.0  656.258178  347.007009   856.0
246  proj_246.png  663.694411  225.053508   841.0  251.157673  327.537943  1186.0  663.792982  347.173099   855.0
247  proj_247.png  671.130332  225.135071   844.0  242.828836  327.275717  1186.0  671.012850  347.318925   856.0
248  proj_248.png  678.342043  225.285036   842.0  234.423045  327.177460  1189.0  678.338785  347.637850   856.0
249  proj_249.png  685.752663  225.368047   845.0  226.152485  326.923336  1187.0  685.743917  347.776362   863.0
250  proj_250.png  692.947743  225.451306   842.0  218.091525  326.693220  1180.0  692.987165  347.973162   857.0
251  proj_251.png  700.024941  225.548694   842.0  210.104681  326.461277  1175.0  700.016317  348.111888   858.0
252  proj_252.png  707.165083  225.654394   842.0  202.137521  326.227504  1178.0  707.140698  348.303488   860.0
253  proj_253.png  714.206368  225.811321   848.0  194.325383  325.986371  1174.0  714.178738  348.663551   856.0
254  proj_254.png  721.231492  225.945946   851.0  186.775789  325.724638  1173.0  721.204861  348.881944   864.0
255  proj_255.png  728.185012  226.087822   854.0  179.064048  325.461998  1171.0  728.148789  349.021915   867.0
