Phantom already exists, skipping: cuboid_phantom_3_tall.npy

################################################################################
Running cuboid=tall scenario=G1 N_ANGLES=360, K=3
view   0 | SOD= 570.551 mm | SDD= 705.315 mm | M= 1.236 | incident=3.4990°
[[  81.309204  -564.17444    -25.       ]
 [ -18.649195   132.69592     18.       ]
 [   0.1481441    0.0208203    0.       ]
 [   0.           0.           0.1496   ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
183  proj_183.png  487.362451  299.252934    767  461.413929  601.855453    761  461.413929  904.457973    0.0
184  proj_184.png  487.070496  299.301567    766  461.772069  601.868248    759  461.772069  904.434929    0.0
185  proj_185.png  486.786649  299.289267    764  462.089592  601.830040    759  462.089592  904.370812    0.0
186  proj_186.png  486.349351  299.296104    770  462.389764  601.814961    762  462.389764  904.333817    0.0
187  proj_187.png  486.030065  299.338562    765  462.796321  601.795007    761  462.796321  904.251451    0.0
188  proj_188.png  485.656697  299.314694    769  463.152318  601.768212    755  463.152318  904.221729    0.0
189  proj_189.png  485.236979  299.315104    768  463.536842  601.793421    760  463.536842  904.271738    0.0
190  proj_190.png  484.952880  299.336387    764  463.932895  601.728947    760  463.932895  904.121507    0.0
191  proj_191.png  484.582147  299.336352    773  464.190981  601.725464    754  464.190981  904.114577    0.0
192  proj_192.png  484.120936  299.325098    769  464.693017  601.735178    759  464.693017  904.145258    0.0
193  proj_193.png  483.857513  299.374352    772  464.967062  601.665349    759  464.967062  903.956346    0.0
194  proj_194.png  483.451861  299.388960    779  465.235762  601.684768    755  465.235762  903.980576    0.0
195  proj_195.png  483.037760  299.411458    768  465.824074  601.636243    756  465.824074  903.861028    0.0
196  proj_196.png  482.683871  299.406452    775  466.035573  601.565217    759  466.035573  903.723983    0.0
197  proj_197.png  482.274611  299.349741    772  466.453473  601.575360    763  466.453473  903.800980    0.0
198  proj_198.png  481.932203  299.425033    767  466.923584  601.533597    759  466.923584  903.642161    0.0
199  proj_199.png  481.520000  299.384516    775  467.164456  601.473475    754  467.164456  903.562433    0.0
200  proj_200.png  481.057143  299.423377    770  467.756291  601.536424    755  467.756291  903.649471    0.0
201  proj_201.png  480.854356  299.403121    769  468.018373  601.509186    762  468.018373  903.615252    0.0
202  proj_202.png  480.322997  299.403101    774  468.400000  601.535526    760  468.400000  903.667952    0.0
203  proj_203.png  479.980545  299.416342    771  468.886693  601.476943    759  468.886693  903.537544    0.0
204  proj_204.png  479.522639  299.479948    773  469.131926  601.514512    758  469.131926  903.549075    0.0
205  proj_205.png  479.083333  299.460938    768  469.708995  601.411376    756  469.708995  903.361814    0.0
