Phantom already exists, skipping: cuboid_phantom_3_small.npy

################################################################################
Running cuboid=small scenario=G2 N_ANGLES=360, K=3
view   0 | SOD= 570.046 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.47323    -557.34204      -7.        ]
 [ -25.864782    123.32077      -7.        ]
 [   0.14616601    0.03186934    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
128  proj_128.png  393.471467  298.029891    736  554.345997  436.709634    737  393.491826  575.100817    734
129  proj_129.png  393.654891  298.032609    736  554.238866  436.761134    741  393.637228  575.004076    736
130  proj_130.png  393.806803  298.040816    735  554.075472  436.760108    742  393.806803  574.959184    735
131  proj_131.png  394.039242  298.087957    739  553.924528  436.760108    742  394.037889  574.868742    739
132  proj_132.png  394.294837  298.161685    736  553.706989  436.810484    744  394.281250  574.827446    736
133  proj_133.png  394.500000  298.161202    732  553.515478  436.763122    743  394.495225  574.695771    733
134  proj_134.png  394.805177  298.163488    734  553.345946  436.828378    740  394.793197  574.726531    735
135  proj_135.png  395.074627  298.199457    737  553.036000  436.889333    750  395.104905  574.662125    734
136  proj_136.png  395.441096  298.330137    730  552.705489  436.904953    747  395.480110  574.545953    729
137  proj_137.png  395.834014  298.270748    735  552.464619  436.894526    749  395.756131  574.550409    734
138  proj_138.png  396.180082  298.242838    733  552.078877  436.951872    748  396.170532  574.517053    733
139  proj_139.png  396.548831  298.425034    727  551.764628  436.897606    752  396.519836  574.493844    731
140  proj_140.png  396.957708  298.324693    733  551.312085  436.961487    753  396.985034  574.375510    735
141  proj_141.png  397.481481  298.418381    729  550.975968  436.966622    749  397.484225  574.412894    729
142  proj_142.png  397.885714  298.340136    735  550.516513  436.988111    757  397.927596  574.259563    732
143  proj_143.png  398.448418  298.442916    727  550.021419  437.000000    747  398.401099  574.304945    728
144  proj_144.png  398.942466  298.382192    730  549.659603  436.973510    755  398.908470  574.153005    732
145  proj_145.png  399.480055  298.419532    727  549.034759  437.016043    748  399.467213  574.098361    732
146  proj_146.png  400.015089  298.448560    729  548.583445  437.032043    749  400.000000  574.038095    735
147  proj_147.png  400.589532  298.475207    726  548.000000  437.000000    749  400.638356  574.023288    730
148  proj_148.png  401.191460  298.494490    726  547.401869  437.058745    749  401.178082  573.954795    730
149  proj_149.png  401.858322  298.518569    727  546.887850  437.082777    749  401.816438  573.917808    730
