Phantom already exists, skipping: cuboid_phantom_3_square.npy

################################################################################
Running cuboid=square scenario=G2 N_ANGLES=180, K=3
view   0 | SOD= 570.046 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.47323    -557.34204      -7.        ]
 [ -25.864782    123.32077      -7.        ]
 [   0.14616601    0.03186934    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
106  proj_106.png  471.608757  339.789548    708  476.012453  438.371108    803  471.608146  530.139045    712
107  proj_107.png  476.409027  339.801128    709  471.095000  438.395000    800  476.391854  530.139045    712
108  proj_108.png  481.016783  339.809790    715  466.125313  438.354637    798  481.029412  530.159664    714
109  proj_109.png  485.648305  339.775424    708  461.108040  438.342965    796  485.647887  530.160563    710
110  proj_110.png  490.446959  339.806223    707  456.161654  438.370927    798  490.446959  530.193777    707
111  proj_111.png  495.008511  339.856738    705  451.228356  438.397742    797  495.001420  530.163352    704
112  proj_112.png  499.592384  339.802539    709  446.315789  438.408521    798  499.608451  530.211268    710
113  proj_113.png  504.336170  339.811348    705  441.428392  438.312814    796  504.321580  530.258110    709
114  proj_114.png  508.764873  339.808782    706  436.641509  438.362264    795  508.777151  530.351199    709
115  proj_115.png  513.404795  339.809591    709  431.813367  438.281211    793  513.344101  530.317416    712
116  proj_116.png  517.741160  339.759547    707  427.162264  438.233962    795  517.778873  530.370423    710
117  proj_117.png  522.324401  339.755994    709  422.512041  438.267427    789  522.278873  530.405634    710
118  proj_118.png  526.659155  339.723944    710  417.961783  438.185987    785  526.668547  530.451340    709
119  proj_119.png  530.985896  339.779972    709  413.423126  438.198221    787  530.980254  530.507757    709
120  proj_120.png  535.316384  339.700565    708  408.980818  438.136829    782  535.306497  530.577684    708
121  proj_121.png  539.392908  339.704965    705  404.598978  438.149425    783  539.398017  530.650142    706
122  proj_122.png  543.570014  339.725601    707  400.349105  438.083120    782  543.551627  530.760962    707
123  proj_123.png  547.603693  339.688920    704  396.261261  438.108108    777  547.519149  530.829787    705
124  proj_124.png  551.567797  339.710452    708  392.135897  438.087179    780  551.510638  530.856738    705
125  proj_125.png  555.321580  339.638928    709  388.184041  438.019305    777  555.443020  531.000000    702
126  proj_126.png  559.186441  339.574859    708  384.347938  438.000000    776  559.219858  531.113475    705
127  proj_127.png  562.813559  339.574859    708  380.678295  437.979328    774  562.804533  531.260623    706
128  proj_128.png  566.435393  339.530899    712  377.018135  437.954663    772  566.427567  531.315049    711
129  proj_129.png  569.833098  339.520509    707  373.596879  437.905072    769  569.798307  531.410437    709
130  proj_130.png  573.271709  339.500000    714  370.177691  437.846952    771  573.271709  531.500000    714
131  proj_131.png  576.471989  339.471989    714  367.063885  437.782269    767  576.474930  531.625348    718
132  proj_132.png  579.521008  339.445378    714  364.060131  437.750327    765  579.520950  531.688547    716
133  proj_133.png  582.481066  339.453015    713  361.124509  437.678899    763  582.500000  531.797753    712
134  proj_134.png  585.363636  339.365035    715  358.259894  437.697889    758  585.401685  531.969101    712
135  proj_135.png  588.125529  339.418900    709  355.759309  437.614362    752  588.070423  532.154930    710
136  proj_136.png  590.700000  339.326761    710  353.136000  437.500000    750  590.693390  532.306610    711
