
################################################################################
Running scenario=G2 N_ANGLES=360, K=3
view   0 | SOD= 570.046 mm | SDD= 696.006 mm | M= 1.221 | incident=0.2470°
[[ 119.47323    -557.34204      -7.        ]
 [ -25.864782    123.32077      -7.        ]
 [   0.14616601    0.03186934    0.        ]
 [   0.            0.            0.1496    ]]
            image          x1          y1  area1          x2          y2  area2          x3          y3  area3
58   proj_058.png  360.359897  212.625964    778  582.460784  435.424370    714  360.353548  663.095484    775
59   proj_059.png  358.560411  212.768638    778  584.247191  435.462079    712  358.576380  663.047497    779
60   proj_060.png  356.833118  212.805951    773  585.877266  435.456067    717  356.852713  662.922481    774
61   proj_061.png  355.198966  212.879845    774  587.632022  435.500000    712  355.190168  662.834411    773
62   proj_062.png  353.576227  212.958656    774  589.299720  435.530812    714  353.541026  662.652564    780
63   proj_063.png  352.000000  213.000000    771  590.877266  435.543933    717  352.010323  662.517419    775
64   proj_064.png  350.509091  213.059740    770  592.470670  435.547486    716  350.471117  662.381258    779
65   proj_065.png  348.924773  213.178988    771  594.073816  435.576602    718  348.963589  662.269181    769
66   proj_066.png  347.533246  213.143416    767  595.526462  435.621170    718  347.500000  662.072917    768
67   proj_067.png  346.066320  213.292588    769  597.057343  435.591608    715  346.113577  661.994778    766
68   proj_068.png  344.726206  213.307692    767  598.500000  435.636111    720  344.717250  661.879377    771
69   proj_069.png  343.308192  213.495449    769  599.909471  435.664345    718  343.311024  661.817585    762
70   proj_070.png  342.045573  213.596354    768  601.342179  435.691341    716  342.044213  661.576073    769
71   proj_071.png  340.891503  213.694118    765  602.593315  435.694986    718  340.891645  661.394256    766
72   proj_072.png  339.639108  213.839895    762  603.937673  435.767313    722  339.639108  661.160105    762
73   proj_073.png  338.382199  213.871728    764  605.284722  435.754167    720  338.394256  661.110966    766
74   proj_074.png  337.241830  213.916340    765  606.451883  435.728033    717  337.280679  661.010444    766
75   proj_075.png  336.173456  214.000000    761  607.586926  435.781641    719  336.159686  660.893979    764
76   proj_076.png  335.149803  214.028909    761  608.745152  435.818560    722  335.120577  660.752294    763
77   proj_077.png  334.140789  214.140789    760  609.843490  435.868421    722  334.130435  660.545455    759
78   proj_078.png  333.188158  214.230263    760  610.933610  435.933610    723  333.162943  660.381078    761
79   proj_079.png  332.216359  214.274406    758  612.000000  436.000000    725  332.260870  660.231884    759
80   proj_080.png  331.395194  214.320427    749  613.000000  436.000000    725  331.453104  660.092470    757
81   proj_081.png  330.750667  214.500000    750  613.898352  436.049451    728  330.623188  660.003953    759
82   proj_082.png  329.893140  214.617414    758  614.800824  436.130495    728  329.888158  659.888158    760
83   proj_083.png  329.149867  214.706897    754  615.712517  436.154058    727  329.157199  659.689564    757
84   proj_084.png  328.481383  214.828457    752  616.515818  436.178817    727  328.462264  659.568733    742
85   proj_085.png  327.828685  214.881806    753  617.337001  436.213205    727  327.868351  659.357713    752
86   proj_086.png  327.260985  214.962716    751  618.041096  436.209589    730  327.229333  659.178667    750
87   proj_087.png  326.752000  215.053333    750  618.672627  436.253095    727  326.711819  659.053121    753
88   proj_088.png  326.215529  215.116466    747  619.436039  436.350757    727  326.211230  658.903743    748
89   proj_089.png  325.794667  215.202667    750  619.927397  436.312329    730  325.789333  658.786667    750
90   proj_090.png  325.321285  215.341365    747  620.500000  436.402204    726  325.286676  658.566622    743
91   proj_091.png  324.987854  215.443995    741  621.019152  436.329685    731  324.994624  658.426075    744
92   proj_092.png  324.704453  215.526316    741  621.500000  436.460274    730  324.751009  658.279946    743
93   proj_093.png  324.400541  215.599459    739  622.000000  436.366485    734  324.394102  658.104558    746
94   proj_094.png  324.108871  215.727151    744  622.404110  436.445205    730  324.126174  657.959732    745
95   proj_095.png  323.922148  215.816107    745  622.685792  436.493169    732  324.056376  657.851007    745
96   proj_096.png  323.891129  215.838710    744  623.016282  436.512890    737  323.937838  657.605405    740
97   proj_097.png  323.795946  215.955405    740  623.250681  436.524523    734  323.779891  657.448370    736
98   proj_098.png  323.778378  216.039189    740  623.500000  436.500000    732  323.795393  657.352304    738
99   proj_099.png  323.783491  216.131258    739  623.648022  436.572988    733  323.751687  657.143050    741
100  proj_100.png  323.785034  216.272109    735  623.785617  436.606513    737  323.794038  657.042005    738
101  proj_101.png  323.893878  216.370068    735  623.880759  436.624661    738  323.892371  656.878747    734
102  proj_102.png  323.987788  216.443691    737  623.897158  436.637348    739  324.004065  656.724932    738
103  proj_103.png  324.183673  216.517007    735  623.898785  436.697706    741  324.165088  656.562923    739
104  proj_104.png  324.480110  216.545953    729  623.871622  436.741892    740  324.473973  656.473973    730
105  proj_105.png  324.690314  216.628922    733  623.717949  436.775978    741  324.686649  656.313351    734
106  proj_106.png  325.000000  216.764706    731  623.495968  436.880376    744  325.027211  656.165986    735
107  proj_107.png  325.332418  216.809066    728  623.294511  436.871486    747  325.350685  655.908219    730
108  proj_108.png  325.820793  216.958960    731  623.077852  436.904698    745  325.772603  655.736986    730
109  proj_109.png  326.262363  217.112637    728  622.797315  436.969128    745  326.326446  655.595041    726
110  proj_110.png  326.724897  217.203576    727  622.444444  436.950469    747  326.605517  655.508966    725
111  proj_111.png  327.312586  217.322268    723  622.040161  437.000000    747  327.331025  655.386427    722
112  proj_112.png  327.752420  217.358230    723  621.614765  437.013423    745  327.801939  655.232687    722
113  proj_113.png  328.476519  217.468232    724  621.142282  437.000000    745  328.485437  655.015257    721
114  proj_114.png  329.285515  217.532033    718  620.625503  437.085906    745  329.175000  654.870833    720
115  proj_115.png  329.798050  217.593315    718  620.061333  437.078667    750  329.794730  654.705964    721
116  proj_116.png  330.594708  217.661560    718  619.467914  437.159091    748  330.620166  654.564917    724
117  proj_117.png  331.444909  217.705718    717  618.837802  437.158177    746  331.443056  654.443056    720
118  proj_118.png  332.338008  217.781206    713  618.112601  437.193029    746  332.292717  654.320728    714
119  proj_119.png  333.158485  217.851332    713  617.319463  437.236242    745  333.203081  654.191877    714
120  proj_120.png  334.078762  218.084388    711  616.575067  437.286863    746  334.080056  653.978933    712
121  proj_121.png  335.091292  218.172753    712  615.683646  437.285523    746  335.061625  653.806723    714
122  proj_122.png  336.078652  218.234551    712  614.842457  437.246996    749  336.060563  653.645070    710
123  proj_123.png  337.124294  218.324859    708  613.928000  437.376000    750  337.133992  653.558533    709
124  proj_124.png  338.247887  218.390141    710  612.940000  437.414667    750  338.216596  653.443038    711
125  proj_125.png  339.346968  218.421721    709  611.947931  437.433912    749  339.359551  653.278090    712
126  proj_126.png  340.495050  218.520509    707  610.851802  437.495327    749  340.517680  653.183876    707
127  proj_127.png  341.699717  218.627479    706  609.751337  437.500000    748  341.703281  653.025678    701
128  proj_128.png  342.942939  218.613409    701  608.588394  437.518219    741  342.904965  652.866667    705
129  proj_129.png  344.287535  218.729462    706  607.378197  437.541050    743  344.318246  652.738331    707
130  proj_130.png  345.517730  218.826950    705  606.125166  437.551265    751  345.587819  652.627479    706
131  proj_131.png  346.935622  218.905579    699  604.921543  437.606383    752  346.994278  652.520744    699
132  proj_132.png  348.354467  218.985591    694  603.578313  437.709505    747  348.313920  652.386364    704
133  proj_133.png  349.690544  219.075931    698  602.183267  437.653386    753  349.736467  652.286325    702
134  proj_134.png  351.239255  219.169054    698  600.833997  437.667995    753  351.266858  652.097561    697
135  proj_135.png  352.688218  219.165230    696  599.414993  437.729585    747  352.652738  651.989914    694
136  proj_136.png  354.274538  219.300142    703  597.887417  437.725828    755  354.295129  651.858166    698
137  proj_137.png  355.785511  219.386364    704  596.398675  437.774834    755  355.785408  651.779685    699
138  proj_138.png  357.455192  219.426743    703  594.844532  437.820817    759  357.409091  651.589489    704
139  proj_139.png  359.108571  219.500000    700  593.188904  437.832232    757  359.137339  651.467811    699
140  proj_140.png  360.737589  219.546099    705  591.586387  437.856021    764  360.713475  651.419858    705
141  proj_141.png  362.450644  219.649499    699  589.906702  437.869908    761  362.507123  651.286325    702
142  proj_142.png  364.175966  219.711016    699  588.169291  437.909449    762  364.233766  651.116883    693
143  proj_143.png  365.899570  219.682927    697  586.472513  437.971204    764  365.896552  651.094828    696
144  proj_144.png  367.664275  219.817791    697  584.707733  437.965924    763  367.664740  650.956647    692
145  proj_145.png  369.565468  219.926619    695  582.836387  437.946335    764  369.522989  650.840517    696
146  proj_146.png  371.469741  219.994236    694  580.953947  437.985526    760  371.443491  650.712446    699
147  proj_147.png  373.390173  219.991329    692  579.046053  438.014474    760  373.402282  650.621969    701
148  proj_148.png  375.326560  220.053701    689  577.105541  438.048813    758  375.309353  650.507914    695
149  proj_149.png  377.223512  220.107402    689  575.144737  438.048684    760  377.207194  650.453237    695
150  proj_150.png  379.226415  220.182874    689  573.164690  438.085639    759  379.184058  650.343478    690
151  proj_151.png  381.206395  220.239826    688  571.160738  438.119895    759  381.172714  650.219158    689
152  proj_152.png  383.202035  220.311047    688  569.073879  438.137203    758  383.234352  650.119360    687
153  proj_153.png  385.220290  220.334783    690  567.000000  438.163373    759  385.334302  650.033430    688
154  proj_154.png  387.382609  220.404348    690  564.867280  438.151117    761  387.370478  649.982634    691
155  proj_155.png  389.500000  220.500000    688  562.698558  438.179554    763  389.457849  649.946221    688
156  proj_156.png  391.542274  220.500000    686  560.500000  438.149215    764  391.537681  649.844928    690
157  proj_157.png  393.806078  220.542692    691  558.301442  438.179554    763  393.768559  649.735080    687
158  proj_158.png  395.971014  220.611594    690  556.019582  438.224543    766  395.971014  649.611594    690
159  proj_159.png  398.080925  220.635838    692  553.783679  438.202073    772  398.087896  649.564841    694
160  proj_160.png  400.322302  220.679137    695  551.418421  438.173684    760  400.275216  649.510086    694
161  proj_161.png  402.510791  220.730935    695  549.055844  438.275325    770  402.500000  649.394813    694
162  proj_162.png  404.834532  220.738129    695  546.844156  438.254545    770  404.823022  649.362590    695
163  proj_163.png  407.020319  220.732946    689  544.401290  438.281290    775  407.020202  649.334776    693
164  proj_164.png  409.272989  220.841954    696  542.012887  438.342784    776  409.253582  649.234957    698
165  proj_165.png  411.500000  220.934097    698  539.719231  438.356410    780  411.500000  649.102857    700
166  proj_166.png  413.805476  220.891931    694  537.275159  438.401274    785  413.805476  649.108069    694
167  proj_167.png  416.233333  220.963768    690  534.899235  438.385204    784  416.246020  649.018813    691
168  proj_168.png  418.535920  221.000000    696  532.480405  438.456384    791  418.535920  649.000000    696
169  proj_169.png  420.845376  221.063584    692  529.952806  438.436224    784  420.848485  648.848485    693
170  proj_170.png  423.330935  221.018705    695  527.460859  438.460859    792  423.288379  648.866571    697
171  proj_171.png  425.656609  221.066092    696  524.914975  438.442893    788  425.673352  648.830946    698
172  proj_172.png  428.151515  221.151515    693  522.335435  438.459016    793  428.096126  648.691535    697
173  proj_173.png  430.508596  221.064470    698  519.733249  438.453856    791  430.517094  648.713675    702
174  proj_174.png  432.959654  221.288184    694  517.175284  438.460277    793  432.978417  648.658993    695
175  proj_175.png  435.441261  221.199140    698  514.623737  438.500000    792  435.398571  648.631429    700
176  proj_176.png  437.863506  221.271552    696  511.985987  438.485350    785  437.895863  648.572040    701
177  proj_177.png  440.351931  221.198856    699  509.330818  438.480503    795  440.326676  648.572040    701
178  proj_178.png  442.842181  221.274032    697  506.709229  438.484197    791  442.874106  648.512160    699
179  proj_179.png  445.369253  221.232759    696  504.113924  438.500000    790  445.298999  648.503577    699
180  proj_180.png  447.773963  221.310443    699  501.483544  438.500000    790  447.785714  648.464286    700
181  proj_181.png  450.373563  221.250000    696  498.686003  438.519546    793  450.313390  648.433048    702
182  proj_182.png  452.766810  221.333333    699  496.137975  438.517722    790  452.793153  648.410842    701
183  proj_183.png  455.380747  221.316092    696  493.473418  438.526582    790  455.392297  648.415121    701
184  proj_184.png  457.849785  221.334764    699  490.684277  438.552201    795  457.834758  648.415954    702
185  proj_185.png  460.423462  221.381974    699  488.088384  438.556818    792  460.405983  648.398860    702
186  proj_186.png  462.888571  221.341429    700  485.359649  438.536341    798  462.915954  648.354701    702
187  proj_187.png  465.480797  221.378378    703  482.621723  438.544320    801  465.434659  648.352273    704
188  proj_188.png  467.927143  221.338571    700  479.876404  438.531835    801  467.937233  648.352354    701
189  proj_189.png  470.538136  221.385593    708  477.260274  438.511831    803  470.466006  648.381020    706
190  proj_190.png  473.104965  221.394326    705  474.523632  438.523632    804  473.106838  648.381766    702
191  proj_191.png  475.621277  221.358865    705  471.770574  438.522444    802  475.565156  648.368272    706
192  proj_192.png  478.142045  221.367898    704  469.234122  438.549191    803  478.200849  648.383310    707
193  proj_193.png  480.653465  221.346535    707  466.444720  438.510559    805  480.678925  648.379066    707
194  proj_194.png  483.152975  221.373938    706  463.661692  438.536070    804  483.219547  648.412181    706
195  proj_195.png  485.719943  221.369165    707  461.182272  438.538077    801  485.721127  648.405634    710
196  proj_196.png  488.214489  221.386364    704  458.391521  438.500000    802  488.245763  648.415254    708
197  proj_197.png  490.724576  221.389831    708  455.672886  438.528607    804  490.772277  648.424328    707
198  proj_198.png  493.248227  221.354610    705  452.967089  438.522785    790  493.245042  648.424929    706
199  proj_199.png  495.750000  221.342330    704  450.331671  438.500000    802  495.775887  648.456738    705
200  proj_200.png  498.306705  221.259629    701  447.646692  438.531835    801  498.283688  648.487943    705
201  proj_201.png  500.773826  221.298720    703  445.000000  438.500000    788  500.802276  648.499289    703
202  proj_202.png  503.287966  221.257880    698  442.369347  438.500000    796  503.263158  648.523471    703
203  proj_203.png  505.777618  221.219512    697  439.672932  438.469925    798  505.802276  648.540541    703
204  proj_204.png  508.259684  221.208034    697  437.049430  438.485425    789  508.221113  648.593438    701
205  proj_205.png  510.683381  221.181948    698  434.504425  438.480405    791  510.700284  648.625000    704
206  proj_206.png  513.189383  221.182209    697  431.842839  438.486692    789  513.141834  648.691977    698
207  proj_207.png  515.586801  221.071736    697  429.277215  438.454430    790  515.567143  648.728571    700
208  proj_208.png  518.112392  221.172911    694  426.687657  438.467254    794  518.083214  648.672884    697
209  proj_209.png  520.471429  221.070000    700  424.116603  438.451204    789  520.493581  648.777461    701
210  proj_210.png  522.837644  221.071839    696  421.573770  438.452711    793  522.834770  648.808908    696
211  proj_211.png  525.291667  221.022989    696  419.054638  438.419314    787  525.302726  648.915352    697
212  proj_212.png  527.694842  221.000000    698  416.538462  438.436318    793  527.686246  648.958453    698
213  proj_213.png  530.054286  220.974286    700  414.054638  438.419314    787  530.047009  649.001425    702
214  proj_214.png  532.402560  220.869132    703  411.593947  438.422446    793  532.394587  649.111111    702
215  proj_215.png  534.726361  220.883954    698  409.129771  438.384224    786  534.725322  649.135908    699
216  proj_216.png  537.043165  220.772662    695  406.726811  438.354511    787  537.074820  649.280576    695
217  proj_217.png  539.370580  220.785007    707  404.339241  438.339241    790  539.348442  649.273371    706
218  proj_218.png  541.592908  220.792908    705  401.964240  438.311622    783  541.603693  649.332386    704
219  proj_219.png  543.851003  220.677650    698  399.581218  438.277919    788  543.881935  649.399716    703
220  proj_220.png  546.104286  220.672857    700  397.219949  438.264706    782  546.088193  649.470839    703
221  proj_221.png  548.332390  220.613861    707  394.941252  438.218391    783  548.346045  649.562147    708
222  proj_222.png  550.548660  220.574048    709  392.757344  438.249042    783  550.579545  649.615057    704
223  proj_223.png  552.705219  220.548660    709  390.425127  438.228426    788  552.700987  649.645980    709
224  proj_224.png  554.901849  220.499289    703  388.113811  438.111253    782  554.898716  649.747504    701
225  proj_225.png  557.020029  220.492132    699  385.984655  438.107417    782  557.022792  649.841880    702
226  proj_226.png  559.175141  220.446328    708  383.825478  438.110828    785  559.165957  649.904965    705
227  proj_227.png  561.237288  220.405367    708  381.662835  438.113665    783  561.257790  650.029745    706
228  proj_228.png  563.302391  220.355837    711  379.590269  438.101152    781  563.357041  650.157895    703
229  proj_229.png  565.353436  220.294530    713  377.500000  438.069231    780  565.354930  650.260563    710
230  proj_230.png  567.358146  220.273876    712  375.460948  438.038412    781  567.370266  650.339411    713
231  proj_231.png  569.346535  220.178218    707  373.466752  438.019182    782  569.312763  650.457223    713
232  proj_232.png  571.341360  220.117564    706  371.480154  438.003841    781  571.312763  650.495091    713
233  proj_233.png  573.260931  220.028209    709  369.500000  438.000000    780  573.258790  650.587904    711
234  proj_234.png  575.060140  219.966434    715  367.539642  438.000000    782  575.156643  650.669930    715
235  proj_235.png  576.952381  219.883754    714  365.711340  437.965206    776  577.018156  650.811453    716
236  proj_236.png  578.757022  219.801966    712  363.863226  437.975484    775  578.817927  650.913165    714
237  proj_237.png  580.648383  219.706048    711  362.073739  437.943079    773  580.678371  651.087079    712
238  proj_238.png  582.460894  219.691341    716  360.293436  437.916345    777  582.464888  651.251404    712
239  proj_239.png  584.219101  219.603933    712  358.529639  437.908505    776  584.258065  651.288920    713
240  proj_240.png  585.867503  219.578801    717  356.848249  437.878080    771  585.864903  651.377437    718
241  proj_241.png  587.632022  219.500000    712  355.196891  437.853627    772  587.603641  651.471989    714
242  proj_242.png  589.279494  219.433989    712  353.544747  437.883268    771  589.274510  651.600840    714
243  proj_243.png  590.852941  219.407563    714  352.016971  437.758486    766  590.934081  651.670407    713
244  proj_244.png  592.462937  219.307692    715  350.476684  437.812176    772  592.444600  651.737728    713
245  proj_245.png  594.059889  219.227019    718  348.961089  437.713359    771  594.012483  651.920943    721
246  proj_246.png  595.574438  219.227528    712  347.539062  437.819010    768  595.551821  652.131653    714
247  proj_247.png  597.022222  219.131944    720  346.070312  437.687500    768  597.050139  652.259053    718
248  proj_248.png  598.489481  219.018233    713  344.747712  437.713725    765  598.479889  652.357836    721
249  proj_249.png  599.948611  218.845833    720  343.308901  437.729058    764  599.910987  652.485396    719
250  proj_250.png  601.337989  218.769553    716  342.063969  437.610966    766  601.317107  652.581363    719
251  proj_251.png  602.593315  218.694986    718  340.896597  437.568063    764  602.588317  652.674548    719
252  proj_252.png  603.916551  218.698192    719  339.641830  437.549020    765  603.958449  652.883657    722
253  proj_253.png  605.291492  218.552301    717  338.352094  437.471204    764  605.246556  653.012397    726
254  proj_254.png  606.407459  218.537293    724  337.183136  437.446640    759  606.433333  653.212500    720
255  proj_255.png  607.604426  218.479945    723  336.142480  437.437995    758  607.585062  653.385892    723
256  proj_256.png  608.688022  218.442897    718  335.105541  437.395778    758  608.681502  653.422809    719
257  proj_257.png  609.855956  218.310249    722  334.147563  437.314888    759  609.820833  653.518056    720
258  proj_258.png  610.888430  218.258953    726  333.170828  437.300920    761  610.935440  653.693681    728
259  proj_259.png  612.000000  218.162759    725  332.246702  437.246702    758  611.969739  653.811554    727
260  proj_260.png  612.995868  218.020661    726  331.411921  437.190728    755  613.000000  654.000000    725
261  proj_261.png  613.890261  217.931413    729  330.627815  437.196026    755  613.887517  654.146776    729
262  proj_262.png  614.821674  217.868313    729  329.891821  437.143799    758  614.825069  654.289256    726
263  proj_263.png  615.687243  217.733882    729  329.108179  437.143799    758  615.611034  654.453793    725
264  proj_264.png  616.517241  217.598621    725  328.472074  437.106383    752  616.526027  654.526027    730
265  proj_265.png  617.388966  217.546207    725  327.848806  437.122016    754  617.393103  654.615172    725
266  proj_266.png  618.059066  217.545330    728  327.263648  437.066578    751  618.060274  654.813699    730
267  proj_267.png  618.592287  217.462810    726  326.725333  437.049333    750  618.696185  655.000000    734
268  proj_268.png  619.451169  217.425034    727  326.192204  436.994624    744  619.402740  655.168493    730
269  proj_269.png  619.946575  217.247945    730  325.787919  437.000000    745  619.947874  655.308642    729
270  proj_270.png  620.543836  217.186301    730  325.293011  436.939516    744  620.517100  655.488372    731
271  proj_271.png  621.008174  217.073569    734  324.982574  436.949062    746  620.979536  655.605730    733
272  proj_272.png  621.552524  216.983629    733  324.711409  436.914094    745  621.518417  655.720327    733
273  proj_273.png  621.951087  216.926630    736  324.355316  436.861373    743  621.934694  655.881633    735
274  proj_274.png  622.345628  216.803279    732  324.131720  436.829301    744  622.339700  656.064120    733
275  proj_275.png  622.733970  216.684857    733  324.012146  436.879892    741  622.725543  656.221467    736
276  proj_276.png  622.971390  216.632153    734  323.897712  436.812921    743  622.968750  656.396739    736
277  proj_277.png  623.233926  216.543092    731  323.815468  436.708277    737  623.214481  656.549180    732
278  proj_278.png  623.500000  216.500000    732  323.790761  436.646739    736  623.473397  656.683492    733
279  proj_279.png  623.655313  216.407357    734  323.781547  436.628223    737  623.670732  656.890244    738
280  proj_280.png  623.792402  216.240163    737  323.781547  436.628223    737  623.811653  657.029810    738
281  proj_281.png  623.903924  216.123139    739  323.886921  436.610354    734  623.849260  657.189771    743
282  proj_282.png  623.919028  216.045884    741  323.990502  436.591588    737  623.852703  657.329730    740
283  proj_283.png  623.912517  215.970390    743  324.160544  436.546939    735  623.825911  657.446694    741
284  proj_284.png  623.839623  215.867925    742  324.500000  436.500000    732  623.777027  657.579730    740
285  proj_285.png  623.733871  215.818548    744  324.637483  436.497948    731  623.720805  657.778523    745
286  proj_286.png  623.541272  215.692828    739  324.991803  436.442623    732  623.508701  657.941098    747
287  proj_287.png  623.300945  215.561404    741  325.442916  436.448418    727  623.274431  658.087015    747
288  proj_288.png  623.061828  215.536290    744  325.678177  436.411602    724  623.096904  658.261104    743
289  proj_289.png  622.786577  215.445638    745  326.301653  436.353994    726  622.804027  658.413423    745
290  proj_290.png  622.480978  215.437500    736  326.670360  436.389197    722  622.500000  658.500000    732
291  proj_291.png  622.065772  215.296644    745  327.331025  436.386427    722  622.065772  658.703356    745
292  proj_292.png  621.614035  215.187584    741  327.808864  436.272853    722  621.597841  658.851552    741
293  proj_293.png  621.134228  215.025503    745  328.500693  436.284327    721  621.113941  659.026810    746
294  proj_294.png  620.604027  214.989262    745  329.251046  436.237099    717  620.614035  659.187584    741
295  proj_295.png  620.040000  214.921333    750  329.827298  436.183844    718  620.068365  659.376676    746
296  proj_296.png  619.452349  214.786577    745  330.593315  436.204735    718  619.463946  659.451701    735
297  proj_297.png  618.821095  214.726302    749  331.471329  436.138462    715  618.851406  659.653280    747
298  proj_298.png  618.080429  214.603217    746  332.359046  436.182328    713  618.089692  659.813922    747
299  proj_299.png  617.389716  214.553451    739  333.158485  436.148668    713  617.330214  659.977273    748
300  proj_300.png  616.584574  214.416779    739  334.080395  436.042313    709  616.593583  660.094920    748
301  proj_301.png  615.733244  214.313673    746  335.045326  435.978754    706  615.727273  660.219251    748
